Arduino Time, Sensor 1, Sensor 2, Sensor 3, Sensor 4, Processing Time, Frame #, Condition
666,  100, 400, 600, 800, 89031, 5, 0
666,  100, 400, 600, 800, 89047, 5, 0
666,  100, 400, 600, 800, 89064, 5, 0
666,  100, 400, 600, 800, 89080, 5, 0
666,  100, 400, 600, 800, 89096, 5, 0
666,  100, 400, 600, 800, 89112, 5, 0
666,  100, 400, 600, 800, 89132, 5, 0
666,  100, 400, 600, 800, 89147, 5, 0
666,  100, 400, 600, 800, 89163, 5, 0
666,  100, 400, 600, 800, 89181, 5, 0
666,  100, 400, 600, 800, 89197, 5, 0
666,  100, 400, 600, 800, 89214, 5, 0
666,  100, 400, 600, 800, 89230, 5, 0
666,  100, 400, 600, 800, 89246, 5, 0
666,  100, 400, 600, 800, 89264, 5, 0
666,  100, 400, 600, 800, 89281, 5, 0
666,  100, 400, 600, 800, 89298, 5, 0
666,  100, 400, 600, 800, 89315, 5, 0
666,  100, 400, 600, 800, 89328, 5, 0
666,  100, 400, 600, 800, 89347, 5, 0
666,  100, 400, 600, 800, 89364, 5, 0
666,  100, 400, 600, 800, 89380, 5, 0
666,  100, 400, 600, 800, 89397, 5, 0
666,  100, 400, 600, 800, 89414, 5, 0
666,  100, 400, 600, 800, 89431, 5, 0
666,  100, 400, 600, 800, 89447, 5, 0
666,  100, 400, 600, 800, 89462, 5, 0
666,  100, 400, 600, 800, 89481, 5, 0
666,  100, 400, 600, 800, 89496, 5, 0
666,  100, 400, 600, 800, 89512, 5, 0
666,  100, 400, 600, 800, 89529, 5, 0
666,  100, 400, 600, 800, 89546, 5, 0
666,  100, 400, 600, 800, 89563, 5, 0
666,  100, 400, 600, 800, 89579, 5, 0
666,  100, 400, 600, 800, 89598, 5, 0
666,  100, 400, 600, 800, 89613, 5, 0
666,  100, 400, 600, 800, 89631, 5, 0
666,  100, 400, 600, 800, 89648, 5, 0
666,  100, 400, 600, 800, 89665, 5, 0
666,  100, 400, 600, 800, 89679, 5, 0
666,  100, 400, 600, 800, 89697, 5, 0
666,  100, 400, 600, 800, 89714, 5, 0
666,  100, 400, 600, 800, 89730, 5, 0
666,  100, 400, 600, 800, 89746, 5, 0
666,  100, 400, 600, 800, 89763, 5, 0
666,  100, 400, 600, 800, 89781, 5, 0
666,  100, 400, 600, 800, 89798, 5, 0
666,  100, 400, 600, 800, 89814, 5, 0
666,  100, 400, 600, 800, 89829, 5, 0
666,  100, 400, 600, 800, 89846, 5, 0
666,  100, 400, 600, 800, 89864, 5, 0
666,  100, 400, 600, 800, 89881, 5, 0
666,  100, 400, 600, 800, 89896, 5, 0
666,  100, 400, 600, 800, 89913, 5, 0
666,  100, 400, 600, 800, 89931, 5, 0
666,  100, 400, 600, 800, 89946, 5, 0
666,  100, 400, 600, 800, 89964, 5, 0
666,  100, 400, 600, 800, 89981, 5, 0
666,  100, 400, 600, 800, 89996, 5, 0
666,  100, 400, 600, 800, 90013, 5, 0
666,  100, 400, 600, 800, 90032, 5, 0
666,  100, 400, 600, 800, 90047, 5, 0
666,  100, 400, 600, 800, 90065, 5, 0
666,  100, 400, 600, 800, 90082, 5, 0
666,  100, 400, 600, 800, 90096, 5, 0
666,  100, 400, 600, 800, 90115, 5, 0
666,  100, 400, 600, 800, 90129, 5, 0
666,  100, 400, 600, 800, 90147, 5, 0
666,  100, 400, 600, 800, 90162, 5, 0
666,  100, 400, 600, 800, 90181, 5, 0
666,  100, 400, 600, 800, 90197, 5, 0
666,  100, 400, 600, 800, 90212, 5, 0
666,  100, 400, 600, 800, 90232, 5, 0
666,  100, 400, 600, 800, 90245, 5, 0
666,  100, 400, 600, 800, 90265, 5, 0
666,  100, 400, 600, 800, 90281, 5, 0
666,  100, 400, 600, 800, 90296, 5, 0
666,  100, 400, 600, 800, 90314, 5, 0
666,  100, 400, 600, 800, 90330, 5, 0
666,  100, 400, 600, 800, 90346, 5, 0
666,  100, 400, 600, 800, 90363, 5, 0
666,  100, 400, 600, 800, 90379, 5, 0
666,  100, 400, 600, 800, 90398, 5, 0
666,  100, 400, 600, 800, 90412, 5, 0
666,  100, 400, 600, 800, 90432, 5, 0
666,  100, 400, 600, 800, 90447, 5, 0
666,  100, 400, 600, 800, 90464, 5, 0
666,  100, 400, 600, 800, 90480, 5, 0
666,  100, 400, 600, 800, 90497, 5, 0
666,  100, 400, 600, 800, 90514, 5, 0
666,  100, 400, 600, 800, 90531, 5, 0
666,  100, 400, 600, 800, 90546, 5, 0
666,  100, 400, 600, 800, 90563, 5, 0
666,  100, 400, 600, 800, 90579, 5, 0
666,  100, 400, 600, 800, 90598, 5, 0
666,  100, 400, 600, 800, 90613, 5, 0
666,  100, 400, 600, 800, 90632, 5, 0
666,  100, 400, 600, 800, 90648, 5, 0
666,  100, 400, 600, 800, 90664, 5, 0
666,  100, 400, 600, 800, 90680, 5, 0
666,  100, 400, 600, 800, 90699, 5, 0
666,  100, 400, 600, 800, 90712, 5, 0
666,  100, 400, 600, 800, 90731, 5, 0
666,  100, 400, 600, 800, 90746, 5, 0
666,  100, 400, 600, 800, 90762, 5, 0
666,  100, 400, 600, 800, 90782, 5, 0
666,  100, 400, 600, 800, 90796, 5, 0
666,  100, 400, 600, 800, 90814, 5, 0
666,  100, 400, 600, 800, 90831, 5, 0
666,  100, 400, 600, 800, 90847, 5, 0
666,  100, 400, 600, 800, 90864, 5, 0
666,  100, 400, 600, 800, 90879, 5, 0
666,  100, 400, 600, 800, 90898, 5, 0
666,  100, 400, 600, 800, 90915, 5, 0
666,  100, 400, 600, 800, 90932, 5, 0
666,  100, 400, 600, 800, 90947, 5, 0
666,  100, 400, 600, 800, 90963, 5, 0
666,  100, 400, 600, 800, 90982, 5, 0
666,  100, 400, 600, 800, 90996, 5, 0
666,  100, 400, 600, 800, 91013, 5, 0
666,  100, 400, 600, 800, 91031, 5, 0
666,  100, 400, 600, 800, 91046, 5, 0
666,  100, 400, 600, 800, 91062, 5, 0
666,  100, 400, 600, 800, 91081, 5, 0
666,  100, 400, 600, 800, 91098, 5, 0
666,  100, 400, 600, 800, 91113, 5, 0
666,  100, 400, 600, 800, 91132, 5, 0
666,  100, 400, 600, 800, 91147, 5, 0
666,  100, 400, 600, 800, 91164, 5, 0
666,  100, 400, 600, 800, 91181, 5, 0
666,  100, 400, 600, 800, 91197, 5, 0
666,  100, 400, 600, 800, 91214, 5, 0
666,  100, 400, 600, 800, 91231, 5, 0
666,  100, 400, 600, 800, 91247, 5, 0
666,  100, 400, 600, 800, 91263, 5, 0
666,  100, 400, 600, 800, 91280, 5, 0
666,  100, 400, 600, 800, 91297, 5, 0
666,  100, 400, 600, 800, 91313, 5, 0
666,  100, 400, 600, 800, 91332, 5, 0
666,  100, 400, 600, 800, 91346, 5, 0
666,  100, 400, 600, 800, 91363, 5, 0
666,  100, 400, 600, 800, 91381, 5, 0
666,  100, 400, 600, 800, 91397, 5, 0
666,  100, 400, 600, 800, 91415, 5, 0
666,  100, 400, 600, 800, 91431, 5, 0
666,  100, 400, 600, 800, 91447, 5, 0
666,  100, 400, 600, 800, 91464, 5, 0
666,  100, 400, 600, 800, 91481, 5, 0
666,  100, 400, 600, 800, 91497, 5, 0
666,  100, 400, 600, 800, 91513, 5, 0
666,  100, 400, 600, 800, 91531, 5, 0
666,  100, 400, 600, 800, 91547, 5, 0
666,  100, 400, 600, 800, 91565, 5, 0
666,  100, 400, 600, 800, 91582, 5, 0
666,  100, 400, 600, 800, 91599, 5, 0
666,  100, 400, 600, 800, 91615, 5, 0
666,  100, 400, 600, 800, 91632, 5, 0
666,  100, 400, 600, 800, 91648, 5, 0
666,  100, 400, 600, 800, 91665, 5, 0
666,  100, 400, 600, 800, 91681, 5, 0
666,  100, 400, 600, 800, 91696, 5, 0
666,  100, 400, 600, 800, 91713, 5, 0
666,  100, 400, 600, 800, 91733, 5, 0
666,  100, 400, 600, 800, 91747, 5, 0
666,  100, 400, 600, 800, 91764, 5, 0
666,  100, 400, 600, 800, 91782, 5, 0
666,  100, 400, 600, 800, 91797, 5, 0
666,  100, 400, 600, 800, 91812, 5, 0
666,  100, 400, 600, 800, 91832, 5, 0
666,  100, 400, 600, 800, 91847, 5, 0
666,  100, 400, 600, 800, 91864, 5, 0
666,  100, 400, 600, 800, 91880, 5, 0
666,  100, 400, 600, 800, 91896, 5, 0
666,  100, 400, 600, 800, 91914, 5, 0
666,  100, 400, 600, 800, 91931, 5, 0
666,  100, 400, 600, 800, 91946, 5, 0
666,  100, 400, 600, 800, 91964, 5, 0
666,  100, 400, 600, 800, 91980, 5, 0
666,  100, 400, 600, 800, 91996, 5, 0
666,  100, 400, 600, 800, 92013, 5, 0
666,  100, 400, 600, 800, 92032, 5, 0
666,  100, 400, 600, 800, 92046, 5, 0
666,  100, 400, 600, 800, 92064, 5, 0
666,  100, 400, 600, 800, 92083, 5, 0
666,  100, 400, 600, 800, 92096, 5, 0
666,  100, 400, 600, 800, 92115, 5, 0
666,  100, 400, 600, 800, 92129, 5, 0
666,  100, 400, 600, 800, 92149, 5, 0
666,  100, 400, 600, 800, 92162, 5, 0
666,  100, 400, 600, 800, 92179, 5, 0
666,  100, 400, 600, 800, 92197, 5, 0
666,  100, 400, 600, 800, 92213, 5, 0
666,  100, 400, 600, 800, 92229, 5, 0
666,  100, 400, 600, 800, 92248, 5, 0
666,  100, 400, 600, 800, 92263, 5, 0
666,  100, 400, 600, 800, 92279, 5, 0
666,  100, 400, 600, 800, 92296, 5, 0
666,  100, 400, 600, 800, 92313, 5, 0
666,  100, 400, 600, 800, 92329, 5, 0
666,  100, 400, 600, 800, 92349, 5, 0
666,  100, 400, 600, 800, 92366, 5, 0
666,  100, 400, 600, 800, 92380, 5, 0
666,  100, 400, 600, 800, 92395, 5, 0
666,  100, 400, 600, 800, 92415, 5, 0
666,  100, 400, 600, 800, 92429, 5, 0
666,  100, 400, 600, 800, 92446, 5, 0
666,  100, 400, 600, 800, 92463, 5, 0
666,  100, 400, 600, 800, 92480, 5, 0
666,  100, 400, 600, 800, 92500, 5, 0
666,  100, 400, 600, 800, 92512, 5, 0
666,  100, 400, 600, 800, 92533, 5, 0
666,  100, 400, 600, 800, 92547, 5, 0
666,  100, 400, 600, 800, 92564, 5, 0
666,  100, 400, 600, 800, 92580, 5, 0
666,  100, 400, 600, 800, 92598, 5, 0
666,  100, 400, 600, 800, 92615, 5, 0
666,  100, 400, 600, 800, 92630, 5, 0
666,  100, 400, 600, 800, 92645, 5, 0
666,  100, 400, 600, 800, 92664, 5, 0
666,  100, 400, 600, 800, 92679, 5, 0
666,  100, 400, 600, 800, 92697, 5, 0
666,  100, 400, 600, 800, 92713, 5, 0
666,  100, 400, 600, 800, 92729, 5, 0
666,  100, 400, 600, 800, 92746, 5, 0
666,  100, 400, 600, 800, 92762, 5, 0
666,  100, 400, 600, 800, 92779, 5, 0
666,  100, 400, 600, 800, 92797, 5, 0
666,  100, 400, 600, 800, 92813, 5, 0
666,  100, 400, 600, 800, 92832, 5, 0
666,  100, 400, 600, 800, 92846, 5, 0
666,  100, 400, 600, 800, 92863, 5, 0
666,  100, 400, 600, 800, 92882, 5, 0
666,  100, 400, 600, 800, 92898, 5, 0
666,  100, 400, 600, 800, 92914, 5, 0
666,  100, 400, 600, 800, 92929, 5, 0
666,  100, 400, 600, 800, 92947, 5, 0
666,  100, 400, 600, 800, 92965, 5, 0
666,  100, 400, 600, 800, 92979, 5, 0
666,  100, 400, 600, 800, 92996, 5, 0
666,  100, 400, 600, 800, 93015, 5, 0
666,  100, 400, 600, 800, 93030, 5, 0
666,  100, 400, 600, 800, 93047, 5, 0
666,  100, 400, 600, 800, 93063, 5, 0
666,  100, 400, 600, 800, 93079, 5, 0
666,  100, 400, 600, 800, 93096, 5, 0
666,  100, 400, 600, 800, 93113, 5, 0
666,  100, 400, 600, 800, 93129, 5, 0
666,  100, 400, 600, 800, 93145, 5, 0
666,  100, 400, 600, 800, 93163, 5, 0
666,  100, 400, 600, 800, 93180, 5, 0
666,  100, 400, 600, 800, 93197, 5, 0
666,  100, 400, 600, 800, 93215, 5, 0
666,  100, 400, 600, 800, 93231, 5, 0
666,  100, 400, 600, 800, 93247, 5, 0
666,  100, 400, 600, 800, 93265, 5, 0
666,  100, 400, 600, 800, 93281, 5, 0
666,  100, 400, 600, 800, 93296, 5, 0
666,  100, 400, 600, 800, 93314, 5, 0
666,  100, 400, 600, 800, 93330, 5, 0
666,  100, 400, 600, 800, 93347, 5, 0
666,  100, 400, 600, 800, 93365, 5, 0
666,  100, 400, 600, 800, 93381, 5, 0
666,  100, 400, 600, 800, 93397, 5, 0
666,  100, 400, 600, 800, 93414, 5, 0
666,  100, 400, 600, 800, 93430, 5, 0
666,  100, 400, 600, 800, 93448, 5, 0
666,  100, 400, 600, 800, 93464, 5, 0
666,  100, 400, 600, 800, 93480, 5, 0
666,  100, 400, 600, 800, 93496, 5, 0
666,  100, 400, 600, 800, 93514, 5, 0
666,  100, 400, 600, 800, 93529, 5, 0
666,  100, 400, 600, 800, 93547, 5, 0
666,  100, 400, 600, 800, 93563, 5, 0
666,  100, 400, 600, 800, 93581, 5, 0
666,  100, 400, 600, 800, 93598, 5, 0
666,  100, 400, 600, 800, 93614, 5, 0
666,  100, 400, 600, 800, 93631, 5, 0
666,  100, 400, 600, 800, 93648, 5, 0
666,  100, 400, 600, 800, 93663, 5, 0
666,  100, 400, 600, 800, 93680, 5, 0
666,  100, 400, 600, 800, 93696, 5, 0
666,  100, 400, 600, 800, 93713, 5, 0
666,  100, 400, 600, 800, 93732, 5, 0
666,  100, 400, 600, 800, 93750, 5, 0
666,  100, 400, 600, 800, 93764, 5, 0
666,  100, 400, 600, 800, 93780, 5, 0
666,  100, 400, 600, 800, 93798, 5, 0
666,  100, 400, 600, 800, 93814, 5, 0
666,  100, 400, 600, 800, 93832, 5, 0
666,  100, 400, 600, 800, 93847, 5, 0
666,  100, 400, 600, 800, 93864, 5, 0
666,  100, 400, 600, 800, 93881, 5, 0
666,  100, 400, 600, 800, 93899, 5, 0
666,  100, 400, 600, 800, 93916, 5, 0
666,  100, 400, 600, 800, 93930, 5, 0
666,  100, 400, 600, 800, 93947, 5, 0
666,  100, 400, 600, 800, 93965, 5, 0
666,  100, 400, 600, 800, 93980, 5, 0
666,  100, 400, 600, 800, 93998, 5, 0
666,  100, 400, 600, 800, 94015, 5, 0
666,  100, 400, 600, 800, 94032, 5, 0
666,  100, 400, 600, 800, 94049, 5, 0
666,  100, 400, 600, 800, 94064, 5, 0
666,  100, 400, 600, 800, 94080, 5, 0
666,  100, 400, 600, 800, 94096, 5, 0
666,  100, 400, 600, 800, 94116, 5, 0
666,  100, 400, 600, 800, 94129, 5, 0
666,  100, 400, 600, 800, 94149, 5, 0
666,  100, 400, 600, 800, 94164, 5, 0
666,  100, 400, 600, 800, 94181, 5, 0
666,  100, 400, 600, 800, 94198, 5, 0
666,  100, 400, 600, 800, 94214, 5, 0
666,  100, 400, 600, 800, 94232, 5, 0
666,  100, 400, 600, 800, 94246, 5, 0
666,  100, 400, 600, 800, 94264, 5, 0
666,  100, 400, 600, 800, 94281, 5, 0
666,  100, 400, 600, 800, 94297, 5, 0
666,  100, 400, 600, 800, 94313, 5, 0
666,  100, 400, 600, 800, 94331, 5, 0
666,  100, 400, 600, 800, 94348, 5, 0
666,  100, 400, 600, 800, 94364, 5, 0
666,  100, 400, 600, 800, 94381, 5, 0
666,  100, 400, 600, 800, 94398, 5, 0
666,  100, 400, 600, 800, 94415, 5, 0
666,  100, 400, 600, 800, 94431, 5, 0
666,  100, 400, 600, 800, 94449, 5, 0
666,  100, 400, 600, 800, 94464, 5, 0
666,  100, 400, 600, 800, 94481, 5, 0
666,  100, 400, 600, 800, 94497, 5, 0
666,  100, 400, 600, 800, 94515, 5, 0
666,  100, 400, 600, 800, 94531, 5, 0
666,  100, 400, 600, 800, 94547, 5, 0
666,  100, 400, 600, 800, 94564, 5, 0
666,  100, 400, 600, 800, 94580, 5, 0
666,  100, 400, 600, 800, 94598, 5, 0
666,  100, 400, 600, 800, 94615, 5, 0
666,  100, 400, 600, 800, 94631, 5, 0
666,  100, 400, 600, 800, 94647, 5, 0
666,  100, 400, 600, 800, 94664, 5, 0
666,  100, 400, 600, 800, 94680, 5, 0
666,  100, 400, 600, 800, 94697, 5, 0
666,  100, 400, 600, 800, 94714, 5, 0
666,  100, 400, 600, 800, 94732, 5, 0
666,  100, 400, 600, 800, 94748, 5, 0
666,  100, 400, 600, 800, 94763, 5, 0
666,  100, 400, 600, 800, 94781, 5, 0
666,  100, 400, 600, 800, 94798, 5, 0
666,  100, 400, 600, 800, 94813, 5, 0
666,  100, 400, 600, 800, 94831, 5, 0
666,  100, 400, 600, 800, 94847, 5, 0
666,  100, 400, 600, 800, 94862, 5, 0
666,  100, 400, 600, 800, 94880, 5, 0
666,  100, 400, 600, 800, 94896, 5, 0
666,  100, 400, 600, 800, 94914, 5, 0
666,  100, 400, 600, 800, 94932, 5, 0
666,  100, 400, 600, 800, 94951, 5, 0
666,  100, 400, 600, 800, 94966, 5, 0
666,  100, 400, 600, 800, 94983, 5, 0
666,  100, 400, 600, 800, 94999, 5, 0
666,  100, 400, 600, 800, 95018, 5, 0
666,  100, 400, 600, 800, 95045, 5, 0
666,  100, 400, 600, 800, 95061, 5, 0
666,  100, 400, 600, 800, 95083, 5, 0
666,  100, 400, 600, 800, 95095, 5, 0
666,  100, 400, 600, 800, 95112, 5, 0
666,  100, 400, 600, 800, 95129, 5, 0
666,  100, 400, 600, 800, 95144, 5, 0
666,  100, 400, 600, 800, 95161, 5, 0
666,  100, 400, 600, 800, 95178, 5, 0
666,  100, 400, 600, 800, 95195, 5, 0
666,  100, 400, 600, 800, 95214, 5, 0
666,  100, 400, 600, 800, 95228, 5, 0
666,  100, 400, 600, 800, 95244, 5, 0
666,  100, 400, 600, 800, 95261, 5, 0
666,  100, 400, 600, 800, 95279, 5, 0
666,  100, 400, 600, 800, 95295, 5, 0
666,  100, 400, 600, 800, 95312, 5, 0
666,  100, 400, 600, 800, 95329, 5, 0
666,  100, 400, 600, 800, 95345, 5, 0
666,  100, 400, 600, 800, 95362, 5, 0
666,  100, 400, 600, 800, 95378, 5, 0
666,  100, 400, 600, 800, 95395, 5, 0
666,  100, 400, 600, 800, 95413, 5, 0
666,  100, 400, 600, 800, 95428, 5, 0
666,  100, 400, 600, 800, 95446, 5, 0
666,  100, 400, 600, 800, 95462, 5, 0
666,  100, 400, 600, 800, 95477, 5, 0
666,  100, 400, 600, 800, 95495, 5, 0
666,  100, 400, 600, 800, 95511, 5, 0
666,  100, 400, 600, 800, 95529, 5, 0
666,  100, 400, 600, 800, 95545, 5, 0
666,  100, 400, 600, 800, 95562, 5, 0
666,  100, 400, 600, 800, 95578, 5, 0
666,  100, 400, 600, 800, 95597, 5, 0
666,  100, 400, 600, 800, 95611, 5, 0
666,  100, 400, 600, 800, 95630, 5, 0
666,  100, 400, 600, 800, 95646, 5, 0
666,  100, 400, 600, 800, 95661, 5, 0
666,  100, 400, 600, 800, 95678, 5, 0
666,  100, 400, 600, 800, 95695, 5, 0
666,  100, 400, 600, 800, 95712, 5, 0
666,  100, 400, 600, 800, 95729, 5, 0
666,  100, 400, 600, 800, 95746, 5, 0
666,  100, 400, 600, 800, 95763, 5, 0
666,  100, 400, 600, 800, 95778, 5, 0
666,  100, 400, 600, 800, 95796, 5, 0
666,  100, 400, 600, 800, 95813, 5, 0
666,  100, 400, 600, 800, 95829, 5, 0
666,  100, 400, 600, 800, 95846, 5, 0
666,  100, 400, 600, 800, 95864, 5, 0
666,  100, 400, 600, 800, 95879, 5, 0
666,  100, 400, 600, 800, 95895, 5, 0
666,  100, 400, 600, 800, 95911, 5, 0
666,  100, 400, 600, 800, 95928, 5, 0
666,  100, 400, 600, 800, 95945, 5, 0
666,  100, 400, 600, 800, 95962, 5, 0
666,  100, 400, 600, 800, 95979, 5, 0
666,  100, 400, 600, 800, 95994, 5, 0
666,  100, 400, 600, 800, 96012, 5, 0
666,  100, 400, 600, 800, 96029, 5, 0
666,  100, 400, 600, 800, 96044, 5, 0
666,  100, 400, 600, 800, 96064, 5, 0
666,  100, 400, 600, 800, 96077, 5, 0
666,  100, 400, 600, 800, 96095, 5, 0
666,  100, 400, 600, 800, 96113, 5, 0
666,  100, 400, 600, 800, 96127, 5, 0
666,  100, 400, 600, 800, 96146, 5, 0
666,  100, 400, 600, 800, 96161, 5, 0
666,  100, 400, 600, 800, 96179, 5, 0
666,  100, 400, 600, 800, 96196, 5, 0
666,  100, 400, 600, 800, 96212, 5, 0
666,  100, 400, 600, 800, 96227, 5, 0
666,  100, 400, 600, 800, 96247, 5, 0
666,  100, 400, 600, 800, 96261, 5, 0
666,  100, 400, 600, 800, 96279, 5, 0
666,  100, 400, 600, 800, 96295, 5, 0
666,  100, 400, 600, 800, 96311, 5, 0
666,  100, 400, 600, 800, 96328, 5, 0
666,  100, 400, 600, 800, 96344, 5, 0
666,  100, 400, 600, 800, 96362, 5, 0
666,  100, 400, 600, 800, 96379, 5, 0
666,  100, 400, 600, 800, 96396, 5, 0
666,  100, 400, 600, 800, 96412, 5, 0
666,  100, 400, 600, 800, 96430, 5, 0
666,  100, 400, 600, 800, 96446, 5, 0
666,  100, 400, 600, 800, 96461, 5, 0
666,  100, 400, 600, 800, 96479, 5, 0
666,  100, 400, 600, 800, 96495, 5, 0
666,  100, 400, 600, 800, 96512, 5, 0
666,  100, 400, 600, 800, 96529, 5, 0
666,  100, 400, 600, 800, 96544, 5, 0
666,  100, 400, 600, 800, 96563, 5, 0
666,  100, 400, 600, 800, 96579, 5, 0
666,  100, 400, 600, 800, 96597, 5, 0
666,  100, 400, 600, 800, 96613, 5, 0
666,  100, 400, 600, 800, 96629, 5, 0
666,  100, 400, 600, 800, 96646, 5, 0
666,  100, 400, 600, 800, 96662, 5, 0
666,  100, 400, 600, 800, 96678, 5, 0
666,  100, 400, 600, 800, 96695, 5, 0
666,  100, 400, 600, 800, 96712, 5, 0
666,  100, 400, 600, 800, 96729, 5, 0
666,  100, 400, 600, 800, 96747, 5, 0
666,  100, 400, 600, 800, 96764, 5, 0
666,  100, 400, 600, 800, 96778, 5, 0
666,  100, 400, 600, 800, 96797, 5, 0
666,  100, 400, 600, 800, 96811, 5, 0
666,  100, 400, 600, 800, 96828, 5, 0
666,  100, 400, 600, 800, 96845, 5, 0
666,  100, 400, 600, 800, 96861, 5, 0
666,  100, 400, 600, 800, 96879, 5, 0
666,  100, 400, 600, 800, 96895, 5, 0
666,  100, 400, 600, 800, 96912, 5, 0
666,  100, 400, 600, 800, 96929, 5, 0
666,  100, 400, 600, 800, 96946, 5, 0
666,  100, 400, 600, 800, 96962, 5, 0
666,  100, 400, 600, 800, 96978, 5, 0
666,  100, 400, 600, 800, 96996, 5, 0
666,  100, 400, 600, 800, 97011, 5, 0
666,  100, 400, 600, 800, 97028, 5, 0
666,  100, 400, 600, 800, 97045, 5, 0
666,  100, 400, 600, 800, 97062, 5, 0
666,  100, 400, 600, 800, 97079, 5, 0
666,  100, 400, 600, 800, 97094, 5, 0
666,  100, 400, 600, 800, 97113, 5, 0
666,  100, 400, 600, 800, 97129, 5, 0
666,  100, 400, 600, 800, 97145, 5, 0
666,  100, 400, 600, 800, 97163, 5, 0
666,  100, 400, 600, 800, 97178, 5, 0
666,  100, 400, 600, 800, 97197, 5, 0
666,  100, 400, 600, 800, 97212, 5, 0
666,  100, 400, 600, 800, 97228, 5, 0
666,  100, 400, 600, 800, 97245, 5, 0
666,  100, 400, 600, 800, 97262, 5, 0
666,  100, 400, 600, 800, 97279, 5, 0
666,  100, 400, 600, 800, 97295, 5, 0
666,  100, 400, 600, 800, 97312, 5, 0
666,  100, 400, 600, 800, 97330, 5, 0
666,  100, 400, 600, 800, 97345, 5, 0
666,  100, 400, 600, 800, 97363, 5, 0
666,  100, 400, 600, 800, 97378, 5, 0
666,  100, 400, 600, 800, 97394, 5, 0
666,  100, 400, 600, 800, 97414, 5, 0
666,  100, 400, 600, 800, 97430, 5, 0
666,  100, 400, 600, 800, 97446, 5, 0
666,  100, 400, 600, 800, 97462, 5, 0
666,  100, 400, 600, 800, 97478, 5, 0
666,  100, 400, 600, 800, 97495, 5, 0
666,  100, 400, 600, 800, 97513, 5, 0
666,  100, 400, 600, 800, 97529, 5, 0
666,  100, 400, 600, 800, 97544, 5, 0
666,  100, 400, 600, 800, 97562, 5, 0
666,  100, 400, 600, 800, 97579, 5, 0
666,  100, 400, 600, 800, 97595, 5, 0
666,  100, 400, 600, 800, 97612, 5, 0
666,  100, 400, 600, 800, 97628, 5, 0
666,  100, 400, 600, 800, 97645, 5, 0
666,  100, 400, 600, 800, 97662, 5, 0
666,  100, 400, 600, 800, 97678, 5, 0
666,  100, 400, 600, 800, 97696, 5, 0
666,  100, 400, 600, 800, 97712, 5, 0
666,  100, 400, 600, 800, 97728, 5, 0
666,  100, 400, 600, 800, 97746, 5, 0
666,  100, 400, 600, 800, 97762, 5, 0
666,  100, 400, 600, 800, 97777, 5, 0
666,  100, 400, 600, 800, 97795, 5, 0
666,  100, 400, 600, 800, 97812, 5, 0
666,  100, 400, 600, 800, 97828, 5, 0
666,  100, 400, 600, 800, 97845, 5, 0
666,  100, 400, 600, 800, 97861, 5, 0
666,  100, 400, 600, 800, 97878, 5, 0
666,  100, 400, 600, 800, 97894, 5, 0
666,  100, 400, 600, 800, 97913, 5, 0
666,  100, 400, 600, 800, 97930, 5, 0
666,  100, 400, 600, 800, 97945, 5, 0
666,  100, 400, 600, 800, 97962, 5, 0
666,  100, 400, 600, 800, 97978, 5, 0
666,  100, 400, 600, 800, 97997, 5, 0
666,  100, 400, 600, 800, 98012, 5, 0
666,  100, 400, 600, 800, 98028, 5, 0
666,  100, 400, 600, 800, 98044, 5, 0
666,  100, 400, 600, 800, 98062, 5, 0
666,  100, 400, 600, 800, 98079, 5, 0
666,  100, 400, 600, 800, 98094, 5, 0
666,  100, 400, 600, 800, 98112, 5, 0
666,  100, 400, 600, 800, 98128, 5, 0
666,  100, 400, 600, 800, 98145, 5, 0
666,  100, 400, 600, 800, 98161, 5, 0
666,  100, 400, 600, 800, 98179, 5, 0
666,  100, 400, 600, 800, 98195, 5, 0
666,  100, 400, 600, 800, 98211, 5, 0
666,  100, 400, 600, 800, 98230, 5, 0
666,  100, 400, 600, 800, 98245, 5, 0
666,  100, 400, 600, 800, 98261, 5, 0
666,  100, 400, 600, 800, 98278, 5, 0
666,  100, 400, 600, 800, 98294, 5, 0
666,  100, 400, 600, 800, 98312, 5, 0
666,  100, 400, 600, 800, 98328, 5, 0
666,  100, 400, 600, 800, 98345, 5, 0
666,  100, 400, 600, 800, 98362, 5, 0
666,  100, 400, 600, 800, 98379, 5, 0
666,  100, 400, 600, 800, 98395, 5, 0
666,  100, 400, 600, 800, 98412, 5, 0
666,  100, 400, 600, 800, 98427, 5, 0
666,  100, 400, 600, 800, 98447, 5, 0
666,  100, 400, 600, 800, 98463, 5, 0
666,  100, 400, 600, 800, 98478, 5, 0
666,  100, 400, 600, 800, 98494, 5, 0
666,  100, 400, 600, 800, 98512, 5, 0
666,  100, 400, 600, 800, 98530, 5, 0
666,  100, 400, 600, 800, 98544, 5, 0
666,  100, 400, 600, 800, 98562, 5, 0
666,  100, 400, 600, 800, 98578, 5, 0
666,  100, 400, 600, 800, 98595, 5, 0
666,  100, 400, 600, 800, 98612, 5, 0
666,  100, 400, 600, 800, 98627, 5, 0
666,  100, 400, 600, 800, 98645, 5, 0
666,  100, 400, 600, 800, 98661, 5, 0
666,  100, 400, 600, 800, 98677, 5, 0
666,  100, 400, 600, 800, 98697, 5, 0
666,  100, 400, 600, 800, 98712, 5, 0
