Arduino Time, Sensor 1, Sensor 2, Sensor 3, Sensor 4, Processing Time, Frame #, Condition
666,  100, 400, 600, 800, 61151, 3, 1
666,  100, 400, 600, 800, 61168, 3, 1
666,  100, 400, 600, 800, 61183, 3, 1
666,  100, 400, 600, 800, 61203, 3, 1
666,  100, 400, 600, 800, 61217, 3, 1
666,  100, 400, 600, 800, 61234, 3, 1
666,  100, 400, 600, 800, 61250, 3, 1
666,  100, 400, 600, 800, 61269, 3, 1
666,  100, 400, 600, 800, 61285, 3, 1
666,  100, 400, 600, 800, 61304, 3, 1
666,  100, 400, 600, 800, 61317, 3, 1
666,  100, 400, 600, 800, 61336, 3, 1
666,  100, 400, 600, 800, 61350, 3, 1
666,  100, 400, 600, 800, 61367, 3, 1
666,  100, 400, 600, 800, 61384, 3, 1
666,  100, 400, 600, 800, 61400, 3, 1
666,  100, 400, 600, 800, 61417, 3, 1
666,  100, 400, 600, 800, 61434, 3, 1
666,  100, 400, 600, 800, 61451, 3, 1
666,  100, 400, 600, 800, 61467, 3, 1
666,  100, 400, 600, 800, 61484, 3, 1
666,  100, 400, 600, 800, 61500, 3, 1
666,  100, 400, 600, 800, 61518, 3, 1
666,  100, 400, 600, 800, 61533, 3, 1
666,  100, 400, 600, 800, 61552, 3, 1
666,  100, 400, 600, 800, 61568, 3, 1
666,  100, 400, 600, 800, 61585, 3, 1
666,  100, 400, 600, 800, 61601, 3, 1
666,  100, 400, 600, 800, 61618, 3, 1
666,  100, 400, 600, 800, 61635, 3, 1
666,  100, 400, 600, 800, 61652, 3, 1
666,  100, 400, 600, 800, 61667, 3, 1
666,  100, 400, 600, 800, 61683, 3, 1
666,  100, 400, 600, 800, 61700, 3, 1
666,  100, 400, 600, 800, 61718, 3, 1
666,  100, 400, 600, 800, 61736, 3, 1
666,  100, 400, 600, 800, 61752, 3, 1
666,  100, 400, 600, 800, 61768, 3, 1
666,  100, 400, 600, 800, 61783, 3, 1
666,  100, 400, 600, 800, 61800, 3, 1
666,  100, 400, 600, 800, 61818, 3, 1
666,  100, 400, 600, 800, 61834, 3, 1
666,  100, 400, 600, 800, 61853, 3, 1
666,  100, 400, 600, 800, 61869, 3, 1
666,  100, 400, 600, 800, 61886, 3, 1
666,  100, 400, 600, 800, 61902, 3, 1
666,  100, 400, 600, 800, 61917, 3, 1
666,  100, 400, 600, 800, 61936, 3, 1
666,  100, 400, 600, 800, 61951, 3, 1
666,  100, 400, 600, 800, 61969, 3, 1
666,  100, 400, 600, 800, 61984, 3, 1
666,  100, 400, 600, 800, 62003, 3, 1
666,  100, 400, 600, 800, 62018, 3, 1
666,  100, 400, 600, 800, 62035, 3, 1
666,  100, 400, 600, 800, 62052, 3, 1
666,  100, 400, 600, 800, 62069, 3, 1
666,  100, 400, 600, 800, 62085, 3, 1
666,  100, 400, 600, 800, 62102, 3, 1
666,  100, 400, 600, 800, 62119, 3, 1
666,  100, 400, 600, 800, 62137, 3, 1
666,  100, 400, 600, 800, 62152, 3, 1
666,  100, 400, 600, 800, 62170, 3, 1
666,  100, 400, 600, 800, 62185, 3, 1
666,  100, 400, 600, 800, 62203, 3, 1
666,  100, 400, 600, 800, 62219, 3, 1
666,  100, 400, 600, 800, 62234, 3, 1
666,  100, 400, 600, 800, 62251, 3, 1
666,  100, 400, 600, 800, 62269, 3, 1
666,  100, 400, 600, 800, 62285, 3, 1
666,  100, 400, 600, 800, 62302, 3, 1
666,  100, 400, 600, 800, 62319, 3, 1
666,  100, 400, 600, 800, 62334, 3, 1
666,  100, 400, 600, 800, 62352, 3, 1
666,  100, 400, 600, 800, 62367, 3, 1
666,  100, 400, 600, 800, 62385, 3, 1
666,  100, 400, 600, 800, 62403, 3, 1
666,  100, 400, 600, 800, 62419, 3, 1
666,  100, 400, 600, 800, 62434, 3, 1
666,  100, 400, 600, 800, 62453, 3, 1
666,  100, 400, 600, 800, 62470, 3, 1
666,  100, 400, 600, 800, 62484, 3, 1
666,  100, 400, 600, 800, 62504, 3, 1
666,  100, 400, 600, 800, 62519, 3, 1
666,  100, 400, 600, 800, 62535, 3, 1
666,  100, 400, 600, 800, 62553, 3, 1
666,  100, 400, 600, 800, 62567, 3, 1
666,  100, 400, 600, 800, 62586, 3, 1
666,  100, 400, 600, 800, 62601, 3, 1
666,  100, 400, 600, 800, 62618, 3, 1
666,  100, 400, 600, 800, 62636, 3, 1
666,  100, 400, 600, 800, 62652, 3, 1
666,  100, 400, 600, 800, 62668, 3, 1
666,  100, 400, 600, 800, 62685, 3, 1
666,  100, 400, 600, 800, 62701, 3, 1
666,  100, 400, 600, 800, 62719, 3, 1
666,  100, 400, 600, 800, 62734, 3, 1
666,  100, 400, 600, 800, 62752, 3, 1
666,  100, 400, 600, 800, 62767, 3, 1
666,  100, 400, 600, 800, 62785, 3, 1
666,  100, 400, 600, 800, 62802, 3, 1
666,  100, 400, 600, 800, 62818, 3, 1
666,  100, 400, 600, 800, 62834, 3, 1
666,  100, 400, 600, 800, 62851, 3, 1
666,  100, 400, 600, 800, 62868, 3, 1
666,  100, 400, 600, 800, 62884, 3, 1
666,  100, 400, 600, 800, 62901, 3, 1
666,  100, 400, 600, 800, 62919, 3, 1
666,  100, 400, 600, 800, 62935, 3, 1
666,  100, 400, 600, 800, 62950, 3, 1
666,  100, 400, 600, 800, 62971, 3, 1
666,  100, 400, 600, 800, 62986, 3, 1
666,  100, 400, 600, 800, 63001, 3, 1
666,  100, 400, 600, 800, 63018, 3, 1
666,  100, 400, 600, 800, 63035, 3, 1
666,  100, 400, 600, 800, 63051, 3, 1
666,  100, 400, 600, 800, 63069, 3, 1
666,  100, 400, 600, 800, 63085, 3, 1
666,  100, 400, 600, 800, 63102, 3, 1
666,  100, 400, 600, 800, 63118, 3, 1
666,  100, 400, 600, 800, 63134, 3, 1
666,  100, 400, 600, 800, 63151, 3, 1
666,  100, 400, 600, 800, 63168, 3, 1
666,  100, 400, 600, 800, 63185, 3, 1
666,  100, 400, 600, 800, 63201, 3, 1
666,  100, 400, 600, 800, 63218, 3, 1
666,  100, 400, 600, 800, 63235, 3, 1
666,  100, 400, 600, 800, 63252, 3, 1
666,  100, 400, 600, 800, 63268, 3, 1
666,  100, 400, 600, 800, 63286, 3, 1
666,  100, 400, 600, 800, 63301, 3, 1
666,  100, 400, 600, 800, 63318, 3, 1
666,  100, 400, 600, 800, 63335, 3, 1
666,  100, 400, 600, 800, 63353, 3, 1
666,  100, 400, 600, 800, 63367, 3, 1
666,  100, 400, 600, 800, 63384, 3, 1
666,  100, 400, 600, 800, 63402, 3, 1
666,  100, 400, 600, 800, 63419, 3, 1
666,  100, 400, 600, 800, 63434, 3, 1
666,  100, 400, 600, 800, 63451, 3, 1
666,  100, 400, 600, 800, 63469, 3, 1
666,  100, 400, 600, 800, 63484, 3, 1
666,  100, 400, 600, 800, 63500, 3, 1
666,  100, 400, 600, 800, 63518, 3, 1
666,  100, 400, 600, 800, 63536, 3, 1
666,  100, 400, 600, 800, 63553, 3, 1
666,  100, 400, 600, 800, 63567, 3, 1
666,  100, 400, 600, 800, 63584, 3, 1
666,  100, 400, 600, 800, 63602, 3, 1
666,  100, 400, 600, 800, 63618, 3, 1
666,  100, 400, 600, 800, 63634, 3, 1
666,  100, 400, 600, 800, 63654, 3, 1
666,  100, 400, 600, 800, 63668, 3, 1
666,  100, 400, 600, 800, 63684, 3, 1
666,  100, 400, 600, 800, 63701, 3, 1
666,  100, 400, 600, 800, 63718, 3, 1
666,  100, 400, 600, 800, 63734, 3, 1
666,  100, 400, 600, 800, 63752, 3, 1
666,  100, 400, 600, 800, 63767, 3, 1
666,  100, 400, 600, 800, 63785, 3, 1
666,  100, 400, 600, 800, 63802, 3, 1
666,  100, 400, 600, 800, 63818, 3, 1
666,  100, 400, 600, 800, 63834, 3, 1
666,  100, 400, 600, 800, 63851, 3, 1
666,  100, 400, 600, 800, 63868, 3, 1
666,  100, 400, 600, 800, 63884, 3, 1
666,  100, 400, 600, 800, 63901, 3, 1
666,  100, 400, 600, 800, 63917, 3, 1
666,  100, 400, 600, 800, 63935, 3, 1
666,  100, 400, 600, 800, 63951, 3, 1
666,  100, 400, 600, 800, 63967, 3, 1
666,  100, 400, 600, 800, 63984, 3, 1
666,  100, 400, 600, 800, 64003, 3, 1
666,  100, 400, 600, 800, 64019, 3, 1
666,  100, 400, 600, 800, 64034, 3, 1
666,  100, 400, 600, 800, 64051, 3, 1
666,  100, 400, 600, 800, 64068, 3, 1
666,  100, 400, 600, 800, 64084, 3, 1
666,  100, 400, 600, 800, 64101, 3, 1
666,  100, 400, 600, 800, 64119, 3, 1
666,  100, 400, 600, 800, 64137, 3, 1
666,  100, 400, 600, 800, 64152, 3, 1
666,  100, 400, 600, 800, 64170, 3, 1
666,  100, 400, 600, 800, 64187, 3, 1
666,  100, 400, 600, 800, 64201, 3, 1
666,  100, 400, 600, 800, 64217, 3, 1
666,  100, 400, 600, 800, 64235, 3, 1
666,  100, 400, 600, 800, 64253, 3, 1
666,  100, 400, 600, 800, 64270, 3, 1
666,  100, 400, 600, 800, 64286, 3, 1
666,  100, 400, 600, 800, 64302, 3, 1
666,  100, 400, 600, 800, 64320, 3, 1
666,  100, 400, 600, 800, 64337, 3, 1
666,  100, 400, 600, 800, 64352, 3, 1
666,  100, 400, 600, 800, 64370, 3, 1
666,  100, 400, 600, 800, 64385, 3, 1
666,  100, 400, 600, 800, 64402, 3, 1
666,  100, 400, 600, 800, 64419, 3, 1
666,  100, 400, 600, 800, 64435, 3, 1
666,  100, 400, 600, 800, 64453, 3, 1
666,  100, 400, 600, 800, 64468, 3, 1
666,  100, 400, 600, 800, 64485, 3, 1
666,  100, 400, 600, 800, 64503, 3, 1
666,  100, 400, 600, 800, 64519, 3, 1
666,  100, 400, 600, 800, 64535, 3, 1
666,  100, 400, 600, 800, 64553, 3, 1
666,  100, 400, 600, 800, 64570, 3, 1
666,  100, 400, 600, 800, 64585, 3, 1
666,  100, 400, 600, 800, 64602, 3, 1
666,  100, 400, 600, 800, 64619, 3, 1
666,  100, 400, 600, 800, 64635, 3, 1
666,  100, 400, 600, 800, 64652, 3, 1
666,  100, 400, 600, 800, 64668, 3, 1
666,  100, 400, 600, 800, 64687, 3, 1
666,  100, 400, 600, 800, 64702, 3, 1
666,  100, 400, 600, 800, 64720, 3, 1
666,  100, 400, 600, 800, 64735, 3, 1
666,  100, 400, 600, 800, 64752, 3, 1
666,  100, 400, 600, 800, 64769, 3, 1
666,  100, 400, 600, 800, 64786, 3, 1
666,  100, 400, 600, 800, 64802, 3, 1
666,  100, 400, 600, 800, 64819, 3, 1
666,  100, 400, 600, 800, 64835, 3, 1
666,  100, 400, 600, 800, 64852, 3, 1
666,  100, 400, 600, 800, 64869, 3, 1
666,  100, 400, 600, 800, 64885, 3, 1
666,  100, 400, 600, 800, 64902, 3, 1
666,  100, 400, 600, 800, 64918, 3, 1
666,  100, 400, 600, 800, 64935, 3, 1
666,  100, 400, 600, 800, 64953, 3, 1
666,  100, 400, 600, 800, 64969, 3, 1
666,  100, 400, 600, 800, 64986, 3, 1
666,  100, 400, 600, 800, 65002, 3, 1
666,  100, 400, 600, 800, 65020, 3, 1
666,  100, 400, 600, 800, 65036, 3, 1
666,  100, 400, 600, 800, 65052, 3, 1
666,  100, 400, 600, 800, 65069, 3, 1
666,  100, 400, 600, 800, 65085, 3, 1
666,  100, 400, 600, 800, 65102, 3, 1
666,  100, 400, 600, 800, 65119, 3, 1
666,  100, 400, 600, 800, 65136, 3, 1
666,  100, 400, 600, 800, 65153, 3, 1
666,  100, 400, 600, 800, 65168, 3, 1
666,  100, 400, 600, 800, 65185, 3, 1
666,  100, 400, 600, 800, 65203, 3, 1
666,  100, 400, 600, 800, 65220, 3, 1
666,  100, 400, 600, 800, 65235, 3, 1
666,  100, 400, 600, 800, 65252, 3, 1
666,  100, 400, 600, 800, 65268, 3, 1
666,  100, 400, 600, 800, 65286, 3, 1
666,  100, 400, 600, 800, 65303, 3, 1
666,  100, 400, 600, 800, 65319, 3, 1
666,  100, 400, 600, 800, 65335, 3, 1
666,  100, 400, 600, 800, 65353, 3, 1
666,  100, 400, 600, 800, 65369, 3, 1
666,  100, 400, 600, 800, 65385, 3, 1
666,  100, 400, 600, 800, 65401, 3, 1
666,  100, 400, 600, 800, 65419, 3, 1
666,  100, 400, 600, 800, 65435, 3, 1
666,  100, 400, 600, 800, 65452, 3, 1
666,  100, 400, 600, 800, 65468, 3, 1
666,  100, 400, 600, 800, 65486, 3, 1
666,  100, 400, 600, 800, 65502, 3, 1
666,  100, 400, 600, 800, 65519, 3, 1
666,  100, 400, 600, 800, 65534, 3, 1
666,  100, 400, 600, 800, 65551, 3, 1
666,  100, 400, 600, 800, 65568, 3, 1
666,  100, 400, 600, 800, 65586, 3, 1
666,  100, 400, 600, 800, 65602, 3, 1
666,  100, 400, 600, 800, 65621, 3, 1
666,  100, 400, 600, 800, 65634, 3, 1
666,  100, 400, 600, 800, 65652, 3, 1
666,  100, 400, 600, 800, 65668, 3, 1
666,  100, 400, 600, 800, 65687, 3, 1
666,  100, 400, 600, 800, 65702, 3, 1
666,  100, 400, 600, 800, 65719, 3, 1
666,  100, 400, 600, 800, 65735, 3, 1
666,  100, 400, 600, 800, 65751, 3, 1
666,  100, 400, 600, 800, 65768, 3, 1
666,  100, 400, 600, 800, 65787, 3, 1
666,  100, 400, 600, 800, 65803, 3, 1
666,  100, 400, 600, 800, 65819, 3, 1
666,  100, 400, 600, 800, 65835, 3, 1
666,  100, 400, 600, 800, 65853, 3, 1
666,  100, 400, 600, 800, 65869, 3, 1
666,  100, 400, 600, 800, 65886, 3, 1
666,  100, 400, 600, 800, 65903, 3, 1
666,  100, 400, 600, 800, 65919, 3, 1
666,  100, 400, 600, 800, 65936, 3, 1
666,  100, 400, 600, 800, 65953, 3, 1
666,  100, 400, 600, 800, 65979, 3, 1
666,  100, 400, 600, 800, 65998, 3, 1
666,  100, 400, 600, 800, 66013, 3, 1
666,  100, 400, 600, 800, 66030, 3, 1
666,  100, 400, 600, 800, 66048, 3, 1
666,  100, 400, 600, 800, 66063, 3, 1
666,  100, 400, 600, 800, 66080, 3, 1
666,  100, 400, 600, 800, 66099, 3, 1
666,  100, 400, 600, 800, 66113, 3, 1
666,  100, 400, 600, 800, 66132, 3, 1
666,  100, 400, 600, 800, 66148, 3, 1
666,  100, 400, 600, 800, 66165, 3, 1
666,  100, 400, 600, 800, 66181, 3, 1
666,  100, 400, 600, 800, 66197, 3, 1
666,  100, 400, 600, 800, 66214, 3, 1
666,  100, 400, 600, 800, 66232, 3, 1
666,  100, 400, 600, 800, 66247, 3, 1
666,  100, 400, 600, 800, 66264, 3, 1
666,  100, 400, 600, 800, 66279, 3, 1
666,  100, 400, 600, 800, 66299, 3, 1
666,  100, 400, 600, 800, 66313, 3, 1
666,  100, 400, 600, 800, 66330, 3, 1
666,  100, 400, 600, 800, 66345, 3, 1
666,  100, 400, 600, 800, 66365, 3, 1
666,  100, 400, 600, 800, 66380, 3, 1
666,  100, 400, 600, 800, 66398, 3, 1
666,  100, 400, 600, 800, 66413, 3, 1
666,  100, 400, 600, 800, 66430, 3, 1
666,  100, 400, 600, 800, 66447, 3, 1
666,  100, 400, 600, 800, 66465, 3, 1
666,  100, 400, 600, 800, 66479, 3, 1
666,  100, 400, 600, 800, 66497, 3, 1
666,  100, 400, 600, 800, 66513, 3, 1
666,  100, 400, 600, 800, 66529, 3, 1
666,  100, 400, 600, 800, 66549, 3, 1
666,  100, 400, 600, 800, 66564, 3, 1
666,  100, 400, 600, 800, 66582, 3, 1
666,  100, 400, 600, 800, 66596, 3, 1
666,  100, 400, 600, 800, 66615, 3, 1
666,  100, 400, 600, 800, 66629, 3, 1
666,  100, 400, 600, 800, 66649, 3, 1
666,  100, 400, 600, 800, 66663, 3, 1
666,  100, 400, 600, 800, 66680, 3, 1
666,  100, 400, 600, 800, 66698, 3, 1
666,  100, 400, 600, 800, 66715, 3, 1
666,  100, 400, 600, 800, 66729, 3, 1
666,  100, 400, 600, 800, 66748, 3, 1
666,  100, 400, 600, 800, 66764, 3, 1
666,  100, 400, 600, 800, 66780, 3, 1
666,  100, 400, 600, 800, 66798, 3, 1
666,  100, 400, 600, 800, 66814, 3, 1
666,  100, 400, 600, 800, 66830, 3, 1
666,  100, 400, 600, 800, 66849, 3, 1
666,  100, 400, 600, 800, 66863, 3, 1
666,  100, 400, 600, 800, 66879, 3, 1
666,  100, 400, 600, 800, 66898, 3, 1
666,  100, 400, 600, 800, 66913, 3, 1
666,  100, 400, 600, 800, 66931, 3, 1
666,  100, 400, 600, 800, 66948, 3, 1
666,  100, 400, 600, 800, 66963, 3, 1
666,  100, 400, 600, 800, 66980, 3, 1
666,  100, 400, 600, 800, 66998, 3, 1
666,  100, 400, 600, 800, 67013, 3, 1
666,  100, 400, 600, 800, 67030, 3, 1
666,  100, 400, 600, 800, 67049, 3, 1
666,  100, 400, 600, 800, 67063, 3, 1
666,  100, 400, 600, 800, 67079, 3, 1
666,  100, 400, 600, 800, 67099, 3, 1
666,  100, 400, 600, 800, 67114, 3, 1
666,  100, 400, 600, 800, 67130, 3, 1
666,  100, 400, 600, 800, 67148, 3, 1
666,  100, 400, 600, 800, 67165, 3, 1
666,  100, 400, 600, 800, 67181, 3, 1
666,  100, 400, 600, 800, 67198, 3, 1
666,  100, 400, 600, 800, 67214, 3, 1
666,  100, 400, 600, 800, 67230, 3, 1
666,  100, 400, 600, 800, 67248, 3, 1
666,  100, 400, 600, 800, 67264, 3, 1
666,  100, 400, 600, 800, 67279, 3, 1
666,  100, 400, 600, 800, 67298, 3, 1
666,  100, 400, 600, 800, 67314, 3, 1
666,  100, 400, 600, 800, 67330, 3, 1
666,  100, 400, 600, 800, 67348, 3, 1
666,  100, 400, 600, 800, 67365, 3, 1
666,  100, 400, 600, 800, 67382, 3, 1
666,  100, 400, 600, 800, 67398, 3, 1
666,  100, 400, 600, 800, 67415, 3, 1
666,  100, 400, 600, 800, 67430, 3, 1
666,  100, 400, 600, 800, 67447, 3, 1
666,  100, 400, 600, 800, 67465, 3, 1
666,  100, 400, 600, 800, 67479, 3, 1
666,  100, 400, 600, 800, 67498, 3, 1
666,  100, 400, 600, 800, 67515, 3, 1
666,  100, 400, 600, 800, 67531, 3, 1
666,  100, 400, 600, 800, 67549, 3, 1
666,  100, 400, 600, 800, 67564, 3, 1
666,  100, 400, 600, 800, 67581, 3, 1
666,  100, 400, 600, 800, 67599, 3, 1
666,  100, 400, 600, 800, 67612, 3, 1
666,  100, 400, 600, 800, 67629, 3, 1
666,  100, 400, 600, 800, 67649, 3, 1
666,  100, 400, 600, 800, 67665, 3, 1
666,  100, 400, 600, 800, 67681, 3, 1
666,  100, 400, 600, 800, 67698, 3, 1
666,  100, 400, 600, 800, 67712, 3, 1
666,  100, 400, 600, 800, 67730, 3, 1
666,  100, 400, 600, 800, 67748, 3, 1
666,  100, 400, 600, 800, 67765, 3, 1
666,  100, 400, 600, 800, 67779, 3, 1
666,  100, 400, 600, 800, 67799, 3, 1
666,  100, 400, 600, 800, 67814, 3, 1
666,  100, 400, 600, 800, 67830, 3, 1
666,  100, 400, 600, 800, 67849, 3, 1
666,  100, 400, 600, 800, 67864, 3, 1
666,  100, 400, 600, 800, 67881, 3, 1
666,  100, 400, 600, 800, 67899, 3, 1
666,  100, 400, 600, 800, 67915, 3, 1
666,  100, 400, 600, 800, 67930, 3, 1
666,  100, 400, 600, 800, 67949, 3, 1
666,  100, 400, 600, 800, 67963, 3, 1
666,  100, 400, 600, 800, 67980, 3, 1
666,  100, 400, 600, 800, 67998, 3, 1
666,  100, 400, 600, 800, 68013, 3, 1
666,  100, 400, 600, 800, 68030, 3, 1
666,  100, 400, 600, 800, 68048, 3, 1
666,  100, 400, 600, 800, 68062, 3, 1
666,  100, 400, 600, 800, 68079, 3, 1
666,  100, 400, 600, 800, 68098, 3, 1
666,  100, 400, 600, 800, 68113, 3, 1
666,  100, 400, 600, 800, 68132, 3, 1
666,  100, 400, 600, 800, 68149, 3, 1
666,  100, 400, 600, 800, 68165, 3, 1
666,  100, 400, 600, 800, 68179, 3, 1
666,  100, 400, 600, 800, 68199, 3, 1
666,  100, 400, 600, 800, 68216, 3, 1
666,  100, 400, 600, 800, 68231, 3, 1
666,  100, 400, 600, 800, 68248, 3, 1
666,  100, 400, 600, 800, 68264, 3, 1
666,  100, 400, 600, 800, 68279, 3, 1
666,  100, 400, 600, 800, 68298, 3, 1
666,  100, 400, 600, 800, 68312, 3, 1
666,  100, 400, 600, 800, 68330, 3, 1
666,  100, 400, 600, 800, 68348, 3, 1
666,  100, 400, 600, 800, 68364, 3, 1
666,  100, 400, 600, 800, 68380, 3, 1
666,  100, 400, 600, 800, 68399, 3, 1
666,  100, 400, 600, 800, 68413, 3, 1
666,  100, 400, 600, 800, 68430, 3, 1
666,  100, 400, 600, 800, 68448, 3, 1
666,  100, 400, 600, 800, 68462, 3, 1
666,  100, 400, 600, 800, 68480, 3, 1
666,  100, 400, 600, 800, 68499, 3, 1
666,  100, 400, 600, 800, 68514, 3, 1
666,  100, 400, 600, 800, 68529, 3, 1
666,  100, 400, 600, 800, 68546, 3, 1
666,  100, 400, 600, 800, 68563, 3, 1
666,  100, 400, 600, 800, 68581, 3, 1
666,  100, 400, 600, 800, 68598, 3, 1
666,  100, 400, 600, 800, 68614, 3, 1
666,  100, 400, 600, 800, 68629, 3, 1
666,  100, 400, 600, 800, 68649, 3, 1
666,  100, 400, 600, 800, 68663, 3, 1
666,  100, 400, 600, 800, 68683, 3, 1
666,  100, 400, 600, 800, 68699, 3, 1
666,  100, 400, 600, 800, 68712, 3, 1
666,  100, 400, 600, 800, 68730, 3, 1
666,  100, 400, 600, 800, 68749, 3, 1
666,  100, 400, 600, 800, 68764, 3, 1
666,  100, 400, 600, 800, 68780, 3, 1
666,  100, 400, 600, 800, 68799, 3, 1
666,  100, 400, 600, 800, 68815, 3, 1
666,  100, 400, 600, 800, 68831, 3, 1
666,  100, 400, 600, 800, 68849, 3, 1
666,  100, 400, 600, 800, 68863, 3, 1
666,  100, 400, 600, 800, 68879, 3, 1
666,  100, 400, 600, 800, 68899, 3, 1
666,  100, 400, 600, 800, 68913, 3, 1
666,  100, 400, 600, 800, 68930, 3, 1
666,  100, 400, 600, 800, 68949, 3, 1
666,  100, 400, 600, 800, 68963, 3, 1
666,  100, 400, 600, 800, 68982, 3, 1
666,  100, 400, 600, 800, 68998, 3, 1
666,  100, 400, 600, 800, 69015, 3, 1
666,  100, 400, 600, 800, 69030, 3, 1
666,  100, 400, 600, 800, 69049, 3, 1
666,  100, 400, 600, 800, 69063, 3, 1
666,  100, 400, 600, 800, 69080, 3, 1
666,  100, 400, 600, 800, 69099, 3, 1
666,  100, 400, 600, 800, 69113, 3, 1
666,  100, 400, 600, 800, 69131, 3, 1
666,  100, 400, 600, 800, 69148, 3, 1
666,  100, 400, 600, 800, 69165, 3, 1
666,  100, 400, 600, 800, 69179, 3, 1
666,  100, 400, 600, 800, 69198, 3, 1
666,  100, 400, 600, 800, 69215, 3, 1
666,  100, 400, 600, 800, 69229, 3, 1
666,  100, 400, 600, 800, 69249, 3, 1
666,  100, 400, 600, 800, 69265, 3, 1
666,  100, 400, 600, 800, 69281, 3, 1
666,  100, 400, 600, 800, 69296, 3, 1
666,  100, 400, 600, 800, 69315, 3, 1
666,  100, 400, 600, 800, 69331, 3, 1
666,  100, 400, 600, 800, 69349, 3, 1
666,  100, 400, 600, 800, 69364, 3, 1
666,  100, 400, 600, 800, 69381, 3, 1
666,  100, 400, 600, 800, 69398, 3, 1
666,  100, 400, 600, 800, 69413, 3, 1
666,  100, 400, 600, 800, 69431, 3, 1
666,  100, 400, 600, 800, 69448, 3, 1
666,  100, 400, 600, 800, 69463, 3, 1
666,  100, 400, 600, 800, 69481, 3, 1
666,  100, 400, 600, 800, 69498, 3, 1
666,  100, 400, 600, 800, 69513, 3, 1
666,  100, 400, 600, 800, 69530, 3, 1
666,  100, 400, 600, 800, 69549, 3, 1
666,  100, 400, 600, 800, 69563, 3, 1
666,  100, 400, 600, 800, 69580, 3, 1
666,  100, 400, 600, 800, 69599, 3, 1
666,  100, 400, 600, 800, 69615, 3, 1
666,  100, 400, 600, 800, 69629, 3, 1
666,  100, 400, 600, 800, 69649, 3, 1
666,  100, 400, 600, 800, 69664, 3, 1
666,  100, 400, 600, 800, 69681, 3, 1
666,  100, 400, 600, 800, 69698, 3, 1
666,  100, 400, 600, 800, 69715, 3, 1
666,  100, 400, 600, 800, 69730, 3, 1
666,  100, 400, 600, 800, 69749, 3, 1
666,  100, 400, 600, 800, 69765, 3, 1
666,  100, 400, 600, 800, 69781, 3, 1
666,  100, 400, 600, 800, 69798, 3, 1
666,  100, 400, 600, 800, 69815, 3, 1
666,  100, 400, 600, 800, 69832, 3, 1
666,  100, 400, 600, 800, 69848, 3, 1
666,  100, 400, 600, 800, 69865, 3, 1
666,  100, 400, 600, 800, 69880, 3, 1
666,  100, 400, 600, 800, 69898, 3, 1
666,  100, 400, 600, 800, 69916, 3, 1
666,  100, 400, 600, 800, 69929, 3, 1
666,  100, 400, 600, 800, 69949, 3, 1
666,  100, 400, 600, 800, 69965, 3, 1
666,  100, 400, 600, 800, 69981, 3, 1
666,  100, 400, 600, 800, 69999, 3, 1
666,  100, 400, 600, 800, 70015, 3, 1
666,  100, 400, 600, 800, 70031, 3, 1
666,  100, 400, 600, 800, 70049, 3, 1
666,  100, 400, 600, 800, 70065, 3, 1
666,  100, 400, 600, 800, 70081, 3, 1
666,  100, 400, 600, 800, 70098, 3, 1
666,  100, 400, 600, 800, 70113, 3, 1
666,  100, 400, 600, 800, 70132, 3, 1
666,  100, 400, 600, 800, 70149, 3, 1
666,  100, 400, 600, 800, 70163, 3, 1
666,  100, 400, 600, 800, 70181, 3, 1
666,  100, 400, 600, 800, 70199, 3, 1
666,  100, 400, 600, 800, 70215, 3, 1
666,  100, 400, 600, 800, 70229, 3, 1
666,  100, 400, 600, 800, 70249, 3, 1
666,  100, 400, 600, 800, 70265, 3, 1
666,  100, 400, 600, 800, 70279, 3, 1
666,  100, 400, 600, 800, 70299, 3, 1
666,  100, 400, 600, 800, 70313, 3, 1
666,  100, 400, 600, 800, 70330, 3, 1
666,  100, 400, 600, 800, 70349, 3, 1
666,  100, 400, 600, 800, 70362, 3, 1
666,  100, 400, 600, 800, 70379, 3, 1
666,  100, 400, 600, 800, 70399, 3, 1
666,  100, 400, 600, 800, 70415, 3, 1
666,  100, 400, 600, 800, 70432, 3, 1
666,  100, 400, 600, 800, 70448, 3, 1
666,  100, 400, 600, 800, 70464, 3, 1
666,  100, 400, 600, 800, 70482, 3, 1
666,  100, 400, 600, 800, 70530, 4, 1
666,  100, 400, 600, 800, 70549, 4, 1
666,  100, 400, 600, 800, 70565, 4, 1
666,  100, 400, 600, 800, 70581, 4, 1
666,  100, 400, 600, 800, 70599, 4, 1
666,  100, 400, 600, 800, 70615, 4, 1
666,  100, 400, 600, 800, 70630, 4, 1
666,  100, 400, 600, 800, 70648, 4, 1
666,  100, 400, 600, 800, 70665, 4, 1
666,  100, 400, 600, 800, 70682, 4, 1
666,  100, 400, 600, 800, 70699, 4, 1
666,  100, 400, 600, 800, 70715, 4, 1
666,  100, 400, 600, 800, 70732, 4, 1
666,  100, 400, 600, 800, 70750, 4, 1
666,  100, 400, 600, 800, 70765, 4, 1
666,  100, 400, 600, 800, 70783, 4, 1
666,  100, 400, 600, 800, 70798, 4, 1
666,  100, 400, 600, 800, 70815, 4, 1
666,  100, 400, 600, 800, 70832, 4, 1
666,  100, 400, 600, 800, 70848, 4, 1
666,  100, 400, 600, 800, 70866, 4, 1
