Arduino Time, Sensor 1, Sensor 2, Sensor 3, Sensor 4, Processing Time, Frame #, Condition
22625, 0, 0, 6, 0, 24742, 1, 0
22645, 0, 0, 12, 0, 24757, 1, 0
22665, 0, 0, 12, 0, 24774, 1, 0
22680, 0, 0, 10, 0, 24792, 1, 0
22695, 0, 0, 12, 0, 24808, 1, 0
22711, 0, 0, 12, 0, 24824, 1, 0
22726, 0, 0, 12, 0, 24844, 1, 0
22747, 0, 0, 12, 0, 24857, 1, 0
22762, 0, 0, 6, 0, 24875, 1, 0
22777, 0, 0, 3, 0, 24891, 1, 0
22792, 0, 0, 2, 0, 24908, 1, 0
22812, 0, 0, 3, 0, 24927, 1, 0
22828, 0, 0, 3, 0, 24942, 1, 0
22843, 0, 0, 3, 0, 24957, 1, 0
22858, 0, 0, 6, 0, 24975, 1, 0
22878, 0, 0, 6, 0, 24991, 1, 0
22893, 0, 0, 4, 0, 25007, 1, 0
22908, 0, 0, 3, 0, 25024, 1, 0
22924, 0, 0, 4, 0, 25041, 1, 0
22943, 0, 0, 3, 0, 25057, 1, 0
22964, 0, 0, 4, 0, 25075, 1, 0
22979, 0, 0, 1, 0, 25092, 1, 0
22994, 0, 0, 0, 0, 25108, 1, 0
23009, 0, 0, 13, 0, 25125, 1, 0
23029, 0, 0, 0, 0, 25141, 1, 0
23045, 0, 0, 0, 0, 25158, 1, 0
23060, 0, 0, 10, 0, 25174, 1, 0
23080, 0, 0, 2, 0, 25195, 1, 0
23090, 0, 0, 18, 0, 25209, 1, 0
23110, 0, 0, 7, 0, 25225, 1, 0
23131, 0, 0, 27, 0, 25244, 1, 0
23141, 0, 0, 24, 0, 25258, 1, 0
23156, 0, 0, 4, 0, 25275, 1, 0
23177, 0, 0, 0, 0, 25292, 1, 0
23196, 0, 0, 15, 0, 25310, 1, 0
23212, 0, 0, 20, 0, 25326, 1, 0
23227, 0, 0, 14, 0, 25342, 1, 0
23242, 0, 0, 32, 0, 25359, 1, 0
23263, 0, 0, 12, 0, 25375, 1, 0
23278, 0, 0, 18, 0, 25391, 1, 0
23293, 0, 0, 30, 0, 25409, 1, 0
23309, 0, 0, 30, 0, 25426, 1, 0
23324, 0, 0, 9, 0, 25442, 1, 0
23344, 0, 0, 3, 0, 25458, 1, 0
23364, 0, 0, 0, 0, 25476, 1, 0
23379, 0, 0, 0, 0, 25492, 1, 0
23390, 0, 0, 0, 0, 25508, 1, 0
23409, 0, 0, 0, 0, 25526, 1, 0
23430, 0, 0, 0, 0, 25541, 1, 0
23445, 0, 0, 0, 0, 25559, 1, 0
23460, 0, 0, 0, 0, 25574, 1, 0
23480, 0, 0, 3, 0, 25594, 1, 0
23495, 0, 0, 0, 0, 25608, 1, 0
23511, 0, 0, 1, 0, 25625, 1, 0
23526, 0, 0, 2, 0, 25641, 1, 0
23541, 0, 0, 0, 0, 25657, 1, 0
23561, 0, 0, 2, 0, 25676, 1, 0
23576, 0, 0, 0, 0, 25691, 1, 0
23591, 0, 0, 2, 0, 25708, 1, 0
23607, 0, 0, 0, 0, 25725, 1, 0
23626, 0, 0, 1, 0, 25750, 1, 0
23647, 0, 0, 1, 0, 25759, 1, 0
23662, 0, 0, 3, 0, 25776, 1, 0
23677, 0, 0, 3, 0, 25791, 1, 0
23693, 0, 0, 3, 0, 25807, 1, 0
23712, 0, 0, 4, 0, 25826, 1, 0
23728, 0, 0, 0, 0, 25842, 1, 0
23743, 0, 0, 100, 0, 25860, 1, 0
23758, 0, 0, 100, 0, 25875, 1, 0
23779, 0, 0, 132, 0, 25892, 1, 0
23794, 0, 0, 150, 0, 25909, 1, 0
23810, 0, 0, 173, 0, 25925, 1, 0
23825, 0, 0, 185, 0, 25941, 1, 0
23845, 0, 0, 201, 0, 25960, 1, 0
23861, 0, 0, 207, 0, 25976, 1, 0
23876, 0, 0, 214, 0, 25992, 1, 0
23897, 0, 0, 217, 0, 26009, 1, 0
23912, 0, 0, 219, 0, 26024, 1, 0
23928, 0, 0, 220, 0, 26043, 1, 0
23944, 0, 0, 221, 0, 26059, 1, 0
23959, 0, 0, 216, 0, 26075, 1, 0
23980, 0, 0, 208, 0, 26091, 1, 0
23995, 0, 0, 196, 0, 26108, 1, 0
24015, 0, 0, 169, 0, 26126, 1, 0
24020, 0, 0, 167, 0, 26142, 1, 0
24041, 0, 0, 148, 0, 26158, 1, 0
24056, 0, 0, 142, 0, 26175, 1, 0
24077, 0, 0, 143, 0, 26190, 1, 0
24092, 0, 0, 146, 0, 26208, 1, 0
24108, 0, 0, 156, 0, 26224, 1, 0
24118, 0, 0, 161, 0, 26246, 1, 0
24159, 0, 0, 191, 0, 26275, 1, 0
24179, 0, 0, 203, 0, 26293, 1, 0
24189, 0, 0, 203, 0, 26309, 1, 0
24210, 0, 0, 215, 0, 26325, 1, 0
24220, 0, 0, 219, 0, 26343, 1, 0
24241, 0, 0, 224, 0, 26363, 1, 0
24262, 0, 0, 227, 0, 26386, 1, 0
24359, 0, 0, 228, 0, 26471, 1, 0
24375, 0, 0, 219, 0, 26490, 1, 0
24390, 0, 0, 205, 0, 26507, 1, 0
24406, 0, 0, 194, 0, 26524, 1, 0
24426, 0, 0, 188, 0, 26540, 1, 0
24441, 0, 0, 197, 0, 26556, 1, 0
24462, 0, 0, 213, 0, 26574, 1, 0
24477, 0, 0, 221, 0, 26589, 1, 0
24493, 0, 0, 227, 0, 26606, 1, 0
24508, 0, 0, 229, 0, 26623, 1, 0
24523, 0, 0, 232, 0, 26639, 1, 0
24544, 0, 0, 233, 0, 26657, 1, 0
24559, 0, 0, 233, 0, 26673, 1, 0
24580, 0, 0, 223, 0, 26693, 1, 0
24591, 0, 0, 202, 0, 26706, 1, 0
24606, 0, 0, 114, 0, 26723, 1, 0
24626, 0, 0, 0, 0, 26739, 1, 0
24646, 0, 0, 0, 0, 26758, 1, 0
24662, 0, 0, 1, 0, 26776, 1, 0
24672, 0, 0, 0, 0, 26789, 1, 0
24687, 0, 0, 1, 0, 26806, 1, 0
24712, 0, 0, 3, 0, 26826, 1, 0
24727, 0, 0, 2, 0, 26842, 1, 0
24742, 0, 0, 2, 0, 26857, 1, 0
24758, 0, 0, 2, 0, 26874, 1, 0
24777, 0, 0, 3, 0, 26891, 1, 0
24793, 0, 0, 5, 0, 26908, 1, 0
24813, 0, 0, 7, 0, 26926, 1, 0
24823, 0, 0, 4, 0, 26940, 1, 0
24839, 0, 0, 3, 0, 26957, 1, 0
24858, 0, 0, 3, 0, 26973, 1, 0
24873, 0, 0, 4, 0, 26989, 1, 0
24889, 0, 0, 6, 0, 27006, 1, 0
24909, 0, 0, 5, 0, 27023, 1, 0
24929, 0, 0, 5, 0, 27042, 1, 0
24939, 0, 0, 6, 0, 27058, 1, 0
24960, 0, 0, 5, 0, 27075, 1, 0
24975, 0, 0, 3, 0, 27091, 1, 0
24994, 0, 0, 2, 0, 27109, 1, 0
25010, 0, 0, 5, 0, 27124, 1, 0
25030, 0, 0, 6, 0, 27142, 1, 0
25040, 0, 0, 4, 0, 27159, 1, 0
25061, 0, 0, 3, 0, 27176, 1, 0
25080, 0, 0, 3, 0, 27191, 1, 0
25096, 0, 0, 2, 0, 27209, 1, 0
25111, 0, 0, 3, 0, 27225, 1, 0
25126, 0, 0, 3, 0, 27243, 1, 0
25141, 0, 0, 4, 0, 27258, 1, 0
25156, 0, 0, 3, 0, 27276, 1, 0
25177, 0, 0, 3, 0, 27291, 1, 0
25192, 0, 0, 3, 0, 27309, 1, 0
25207, 0, 0, 3, 0, 27326, 1, 0
25227, 0, 0, 3, 0, 27342, 1, 0
25242, 0, 0, 3, 0, 27358, 1, 0
25257, 0, 0, 5, 0, 27375, 1, 0
25278, 0, 0, 3, 0, 27391, 1, 0
25292, 0, 0, 4, 0, 27412, 1, 0
25308, 0, 0, 4, 0, 27425, 1, 0
25328, 0, 0, 4, 0, 27443, 1, 0
25344, 0, 0, 8, 0, 27458, 1, 0
25358, 0, 0, 4, 0, 27475, 1, 0
25378, 0, 0, 6, 0, 27495, 1, 0
25394, 0, 0, 5, 0, 27508, 1, 0
25409, 0, 0, 5, 0, 27525, 1, 0
25424, 0, 0, 4, 0, 27543, 1, 0
25444, 0, 0, 4, 0, 27559, 1, 0
25459, 0, 0, 4, 0, 27575, 1, 0
25475, 0, 0, 5, 0, 27591, 1, 0
25490, 0, 0, 4, 0, 27608, 1, 0
25509, 0, 0, 5, 0, 27627, 1, 0
25525, 0, 0, 5, 0, 27642, 1, 0
25545, 0, 0, 4, 0, 27659, 1, 0
25555, 0, 0, 5, 0, 27675, 1, 0
25576, 0, 0, 3, 0, 27693, 1, 0
25595, 0, 0, 4, 0, 27708, 1, 0
25611, 0, 0, 5, 0, 27725, 1, 0
25626, 0, 0, 4, 0, 27741, 1, 0
25641, 0, 0, 3, 0, 27759, 1, 0
25661, 0, 0, 3, 0, 27776, 1, 0
25676, 0, 0, 4, 0, 27791, 1, 0
25697, 0, 0, 3, 0, 27812, 1, 0
25707, 0, 0, 4, 0, 27825, 1, 0
25726, 0, 0, 3, 0, 27842, 1, 0
25742, 0, 0, 3, 0, 27859, 1, 0
25757, 0, 0, 2, 0, 27874, 1, 0
25778, 0, 0, 2, 0, 27892, 1, 0
25792, 0, 0, 3, 0, 27908, 1, 0
25807, 0, 0, 3, 0, 27925, 1, 0
25828, 0, 0, 3, 0, 27943, 1, 0
25843, 0, 0, 3, 0, 27958, 1, 0
25858, 0, 0, 5, 0, 27975, 1, 0
25878, 0, 0, 3, 0, 27992, 1, 0
25893, 0, 0, 4, 0, 28010, 1, 0
25909, 0, 0, 3, 0, 28027, 1, 0
25923, 0, 0, 3, 0, 28041, 1, 0
25944, 0, 0, 4, 0, 28058, 1, 0
25959, 0, 0, 4, 0, 28075, 1, 0
25974, 0, 0, 4, 0, 28091, 1, 0
25989, 0, 0, 4, 0, 28109, 1, 0
26009, 0, 0, 3, 0, 28128, 1, 0
26024, 0, 0, 3, 0, 28141, 1, 0
26045, 0, 0, 3, 0, 28160, 1, 0
26055, 0, 0, 3, 0, 28175, 1, 0
26075, 0, 0, 3, 0, 28191, 1, 0
26095, 0, 0, 3, 0, 28210, 1, 0
26110, 0, 0, 3, 0, 28227, 1, 0
26125, 0, 0, 3, 0, 28242, 1, 0
26140, 0, 0, 3, 0, 28259, 1, 0
26161, 0, 0, 4, 0, 28275, 1, 0
26176, 0, 0, 4, 0, 28292, 1, 0
26191, 0, 0, 5, 0, 28308, 1, 0
26206, 0, 0, 5, 0, 28325, 1, 0
26226, 0, 0, 5, 0, 28341, 1, 0
26247, 0, 0, 5, 0, 28358, 1, 0
26252, 0, 0, 5, 0, 28375, 1, 0
26276, 0, 0, 4, 0, 28394, 1, 0
26292, 0, 0, 5, 0, 28409, 1, 0
26312, 0, 0, 5, 0, 28425, 1, 0
26328, 0, 0, 5, 0, 28441, 1, 0
26342, 0, 0, 5, 0, 28458, 1, 0
26362, 0, 0, 5, 0, 28478, 1, 0
26378, 0, 0, 5, 0, 28493, 1, 0
26393, 0, 0, 5, 0, 28508, 1, 0
26407, 0, 0, 5, 0, 28524, 1, 0
26423, 0, 0, 5, 0, 28542, 1, 0
26443, 0, 0, 5, 0, 28560, 1, 0
26464, 0, 0, 5, 0, 28576, 1, 0
26478, 0, 0, 5, 0, 28594, 1, 0
26493, 0, 0, 5, 0, 28610, 1, 0
26509, 0, 0, 5, 0, 28626, 1, 0
26529, 0, 0, 5, 0, 28643, 1, 0
26544, 0, 0, 5, 0, 28661, 1, 0
26559, 0, 0, 9, 0, 28676, 1, 0
26574, 0, 0, 5, 0, 28694, 1, 0
26595, 0, 0, 5, 0, 28710, 1, 0
26609, 0, 0, 7, 0, 28725, 1, 0
26625, 0, 0, 6, 0, 28744, 1, 0
26640, 0, 0, 5, 0, 28758, 1, 0
26660, 0, 0, 6, 0, 28776, 1, 0
26675, 0, 0, 6, 0, 28792, 1, 0
26695, 0, 0, 5, 0, 28811, 1, 0
26705, 0, 0, 6, 0, 28825, 1, 0
26726, 0, 0, 6, 0, 28842, 1, 0
26746, 0, 0, 6, 0, 28859, 1, 0
26761, 0, 0, 6, 0, 28877, 1, 0
26776, 0, 0, 6, 0, 28893, 1, 0
26791, 0, 0, 6, 0, 28910, 1, 0
26812, 0, 0, 5, 0, 28926, 1, 0
26826, 0, 0, 6, 0, 28942, 1, 0
26847, 0, 0, 7, 0, 28960, 1, 0
26857, 0, 0, 9, 0, 28977, 1, 0
26877, 0, 0, 6, 0, 28991, 1, 0
26892, 0, 0, 5, 0, 29009, 1, 0
26907, 0, 0, 5, 0, 29025, 1, 0
26928, 0, 0, 7, 0, 29042, 1, 0
26943, 0, 0, 5, 0, 29058, 1, 0
26957, 0, 0, 4, 0, 29074, 1, 0
26973, 0, 0, 4, 0, 29092, 1, 0
26993, 0, 0, 4, 0, 29108, 1, 0
27009, 0, 0, 4, 0, 29128, 1, 0
27028, 0, 0, 6, 0, 29144, 1, 0
27028, 0, 0, 6, 0, 29179, 1, 0
27074, 0, 0, 6, 0, 29193, 1, 0
27095, 0, 0, 7, 0, 29209, 1, 0
27109, 0, 0, 6, 0, 29225, 1, 0
27124, 0, 0, 6, 0, 29242, 1, 0
27140, 0, 0, 8, 0, 29260, 1, 0
27150, 0, 0, 7, 0, 29277, 1, 0
27174, 0, 0, 5, 0, 29292, 1, 0
27195, 0, 0, 6, 0, 29309, 1, 0
27205, 0, 0, 8, 0, 29325, 1, 0
27226, 0, 0, 5, 0, 29344, 1, 0
27245, 0, 0, 8, 0, 29359, 1, 0
27260, 0, 0, 8, 0, 29376, 1, 0
27276, 0, 0, 6, 0, 29392, 1, 0
27291, 0, 0, 7, 0, 29409, 1, 0
27311, 0, 0, 9, 0, 29425, 1, 0
27326, 0, 0, 8, 0, 29443, 1, 0
27341, 0, 0, 8, 0, 29460, 1, 0
27357, 0, 0, 7, 0, 29475, 1, 0
27377, 0, 0, 8, 0, 29494, 1, 0
27392, 0, 0, 7, 0, 29510, 1, 0
27412, 0, 0, 9, 0, 29527, 1, 0
27422, 0, 0, 9, 0, 29542, 1, 0
27443, 0, 0, 7, 0, 29575, 1, 0
27462, 0, 0, 8, 0, 29582, 1, 0
27483, 0, 0, 8, 0, 29596, 1, 0
27498, 0, 0, 5, 0, 29613, 1, 0
27513, 0, 0, 5, 0, 29629, 1, 0
27528, 0, 0, 5, 0, 29646, 1, 0
27548, 0, 0, 5, 0, 29663, 1, 0
27564, 0, 0, 5, 0, 29680, 1, 0
27579, 0, 0, 4, 0, 29697, 1, 0
27594, 0, 0, 4, 0, 29714, 1, 0
27614, 0, 0, 4, 0, 29729, 1, 0
27629, 0, 0, 4, 0, 29745, 1, 0
27650, 0, 0, 4, 0, 29767, 1, 0
27660, 0, 0, 4, 0, 29779, 1, 0
27679, 0, 0, 5, 0, 29796, 1, 0
27700, 0, 0, 4, 0, 29814, 1, 0
27710, 0, 0, 4, 0, 29830, 1, 0
27730, 0, 0, 4, 0, 29846, 1, 0
27746, 0, 0, 4, 0, 29864, 1, 0
27765, 0, 0, 4, 0, 29881, 1, 0
27781, 0, 0, 5, 0, 29898, 1, 0
27796, 0, 0, 5, 0, 29913, 1, 0
27811, 0, 0, 4, 0, 29929, 1, 0
27831, 0, 0, 4, 0, 29945, 1, 0
27851, 0, 0, 5, 0, 29967, 1, 0
27862, 0, 0, 4, 0, 29980, 1, 0
27877, 0, 0, 4, 0, 29996, 1, 0
27896, 0, 0, 4, 0, 30015, 1, 0
27912, 0, 0, 4, 0, 30031, 1, 0
27932, 0, 0, 6, 0, 30047, 1, 0
27942, 0, 0, 5, 0, 30063, 1, 0
27963, 0, 0, 5, 0, 30080, 1, 0
27977, 0, 0, 4, 0, 30096, 1, 0
27998, 0, 0, 5, 0, 30113, 1, 0
28013, 0, 0, 6, 0, 30130, 1, 0
28028, 0, 0, 5, 0, 30147, 1, 0
28048, 0, 0, 5, 0, 30163, 1, 0
28063, 0, 0, 5, 0, 30179, 1, 0
28079, 0, 0, 6, 0, 30197, 1, 0
28094, 0, 0, 5, 0, 30212, 1, 0
28113, 0, 0, 5, 0, 30229, 1, 0
28129, 0, 0, 5, 0, 30246, 1, 0
28144, 0, 0, 5, 0, 30262, 1, 0
28165, 0, 0, 5, 0, 30282, 1, 0
28175, 0, 0, 6, 0, 30295, 1, 0
28199, 0, 0, 5, 0, 30313, 1, 0
28215, 0, 0, 6, 0, 30328, 1, 0
28230, 0, 0, 5, 0, 30346, 1, 0
28246, 0, 0, 6, 0, 30362, 1, 0
28265, 0, 0, 6, 0, 30379, 1, 0
28280, 0, 0, 6, 0, 30396, 1, 0
28296, 0, 0, 6, 0, 30414, 1, 0
28311, 0, 0, 6, 0, 30430, 1, 0
28325, 0, 0, 6, 0, 30447, 1, 0
28346, 0, 0, 7, 0, 30463, 1, 0
28361, 0, 0, 6, 0, 30479, 1, 0
28377, 0, 0, 6, 0, 30497, 1, 0
28396, 0, 0, 5, 0, 30514, 1, 0
28417, 0, 0, 6, 0, 30530, 1, 0
28432, 0, 0, 6, 0, 30546, 1, 0
28447, 0, 0, 6, 0, 30565, 1, 0
28463, 0, 0, 5, 0, 30579, 1, 0
28477, 0, 0, 6, 0, 30597, 1, 0
28497, 0, 0, 6, 0, 30614, 1, 0
28513, 0, 0, 5, 0, 30630, 1, 0
28528, 0, 0, 6, 0, 30645, 1, 0
28542, 0, 0, 8, 0, 30664, 1, 0
28563, 0, 0, 9, 0, 30680, 1, 0
28578, 0, 0, 10, 0, 30695, 1, 0
28594, 0, 0, 9, 0, 30712, 1, 0
28609, 0, 0, 9, 0, 30729, 1, 0
28628, 0, 0, 5, 0, 30747, 1, 0
28649, 0, 0, 6, 0, 30764, 1, 0
28659, 0, 0, 6, 0, 30779, 1, 0
28680, 0, 0, 5, 0, 30797, 1, 0
28694, 0, 0, 5, 0, 30813, 1, 0
28715, 0, 0, 6, 0, 30829, 1, 0
28730, 0, 0, 6, 0, 30846, 1, 0
28745, 0, 0, 7, 0, 30862, 1, 0
28761, 0, 0, 6, 0, 30879, 1, 0
28780, 0, 0, 6, 0, 30898, 1, 0
28795, 0, 0, 7, 0, 30912, 1, 0
28811, 0, 0, 6, 0, 30931, 1, 0
28826, 0, 0, 8, 0, 30946, 1, 0
28846, 0, 0, 7, 0, 30963, 1, 0
28866, 0, 0, 7, 0, 30980, 1, 0
28876, 0, 0, 7, 0, 30995, 1, 0
28897, 0, 0, 7, 0, 31012, 1, 0
28911, 0, 0, 7, 0, 31029, 1, 0
28932, 0, 0, 6, 0, 31048, 1, 0
28947, 0, 0, 8, 0, 31064, 1, 0
28962, 0, 0, 7, 0, 31081, 1, 0
28977, 0, 0, 6, 0, 31097, 1, 0
28997, 0, 0, 8, 0, 31113, 1, 0
29012, 0, 0, 8, 0, 31131, 1, 0
29028, 0, 0, 7, 0, 31145, 1, 0
29047, 0, 0, 9, 0, 31164, 1, 0
29063, 0, 0, 8, 0, 31179, 1, 0
29078, 0, 0, 7, 0, 31198, 1, 0
29099, 0, 0, 7, 0, 31214, 1, 0
29114, 0, 0, 9, 0, 31230, 1, 0
29128, 0, 0, 6, 0, 31245, 1, 0
29144, 0, 0, 8, 0, 31263, 1, 0
29164, 0, 0, 6, 0, 31281, 1, 0
29179, 0, 0, 8, 0, 31296, 1, 0
29195, 0, 0, 7, 0, 31312, 1, 0
29214, 0, 0, 4, 0, 31330, 1, 0
29230, 0, 0, 6, 0, 31347, 1, 0
29245, 0, 0, 7, 0, 31363, 1, 0
29260, 0, 0, 8, 0, 31381, 1, 0
29280, 0, 0, 8, 0, 31396, 1, 0
29295, 0, 0, 7, 0, 31415, 1, 0
29310, 0, 0, 9, 0, 31429, 1, 0
29326, 0, 0, 5, 0, 31446, 1, 0
29345, 0, 0, 6, 0, 31464, 1, 0
29366, 0, 0, 5, 0, 31480, 1, 0
29381, 0, 0, 7, 0, 31497, 1, 0
29391, 0, 0, 6, 0, 31512, 1, 0
29412, 0, 0, 7, 0, 31531, 1, 0
29431, 0, 0, 8, 0, 31546, 1, 0
29447, 0, 0, 7, 0, 31563, 1, 0
29462, 0, 0, 7, 0, 31581, 1, 0
29477, 0, 0, 6, 0, 31596, 1, 0
29497, 0, 0, 7, 0, 31613, 1, 0
29512, 0, 0, 7, 0, 31630, 1, 0
29528, 0, 0, 7, 0, 31646, 1, 0
29543, 0, 0, 7, 0, 31663, 1, 0
29563, 0, 0, 7, 0, 31679, 1, 0
29583, 0, 0, 8, 0, 31703, 1, 0
29593, 0, 0, 9, 0, 31712, 1, 0
29614, 0, 0, 8, 0, 31731, 1, 0
29629, 0, 0, 9, 0, 31746, 1, 0
29648, 0, 0, 8, 0, 31764, 1, 0
29664, 0, 0, 9, 0, 31779, 1, 0
29679, 0, 0, 9, 0, 31798, 1, 0
29694, 0, 0, 8, 0, 31814, 1, 0
29714, 0, 0, 9, 0, 31832, 1, 0
29729, 0, 0, 9, 0, 31846, 1, 0
29745, 0, 0, 8, 0, 31865, 1, 0
29760, 0, 0, 8, 0, 31881, 1, 0
29780, 0, 0, 8, 0, 31898, 1, 0
29795, 0, 0, 8, 0, 31913, 1, 0
29810, 0, 0, 9, 0, 31930, 1, 0
29826, 0, 0, 8, 0, 31946, 1, 0
29841, 0, 0, 9, 0, 31962, 1, 0
29865, 0, 0, 8, 0, 31979, 1, 0
29881, 0, 0, 8, 0, 31996, 1, 0
29896, 0, 0, 8, 0, 32015, 1, 0
29912, 0, 0, 8, 0, 32029, 1, 0
29927, 0, 0, 8, 0, 32045, 1, 0
29946, 0, 0, 9, 0, 32064, 1, 0
29962, 0, 0, 9, 0, 32078, 1, 0
29977, 0, 0, 10, 0, 32096, 1, 0
29992, 0, 0, 9, 0, 32113, 1, 0
30013, 0, 0, 9, 0, 32130, 1, 0
30027, 0, 0, 8, 0, 32147, 1, 0
30043, 0, 0, 8, 0, 32162, 1, 0
30063, 0, 0, 8, 0, 32181, 1, 0
30078, 0, 0, 8, 0, 32195, 1, 0
30098, 0, 0, 9, 0, 32215, 1, 0
30113, 0, 0, 9, 0, 32230, 1, 0
30129, 0, 0, 9, 0, 32246, 1, 0
30144, 0, 0, 8, 0, 32264, 1, 0
30163, 0, 0, 8, 0, 32280, 1, 0
30179, 0, 0, 7, 0, 32298, 1, 0
30194, 0, 0, 5, 0, 32312, 1, 0
30210, 0, 0, 5, 0, 32329, 1, 0
30230, 0, 0, 5, 0, 32348, 1, 0
30244, 0, 0, 5, 0, 32363, 1, 0
30260, 0, 0, 5, 0, 32379, 1, 0
30280, 0, 0, 5, 0, 32398, 1, 0
30296, 0, 0, 5, 0, 32413, 1, 0
30315, 0, 0, 6, 0, 32431, 1, 0
30330, 0, 0, 6, 0, 32446, 1, 0
30346, 0, 0, 7, 0, 32464, 1, 0
30361, 0, 0, 7, 0, 32482, 1, 0
30376, 0, 0, 5, 0, 32502, 1, 0
30401, 0, 0, 6, 0, 32519, 1, 0
30416, 0, 0, 6, 0, 32536, 1, 0
30432, 0, 0, 7, 0, 32552, 1, 0
30447, 0, 0, 6, 0, 32570, 1, 0
30467, 0, 0, 6, 0, 32586, 1, 0
30482, 0, 0, 6, 0, 32602, 1, 0
30502, 0, 0, 6, 0, 32621, 1, 0
30518, 0, 0, 6, 0, 32636, 1, 0
30533, 0, 0, 6, 0, 32654, 1, 0
30553, 0, 0, 6, 0, 32670, 1, 0
30568, 0, 0, 5, 0, 32687, 1, 0
30583, 0, 0, 6, 0, 32703, 1, 0
30604, 0, 0, 6, 0, 32721, 1, 0
30618, 0, 0, 5, 0, 32735, 1, 0
30633, 0, 0, 6, 0, 32753, 1, 0
30649, 0, 0, 5, 0, 32769, 1, 0
30669, 0, 0, 6, 0, 32789, 1, 0
30684, 0, 0, 7, 0, 32803, 1, 0
30699, 0, 0, 7, 0, 32820, 1, 0
30720, 0, 0, 6, 0, 32838, 1, 0
30735, 0, 0, 6, 0, 32853, 1, 0
30750, 0, 0, 6, 0, 32874, 1, 0
30770, 0, 0, 5, 0, 32893, 1, 0
30795, 0, 0, 5, 0, 32912, 1, 0
30811, 0, 0, 5, 0, 32939, 1, 0
30835, 0, 0, 5, 0, 32958, 1, 0
30856, 0, 0, 5, 0, 32974, 1, 0
30876, 0, 0, 5, 0, 32992, 1, 0
30892, 0, 0, 6, 0, 33007, 1, 0
30906, 0, 0, 5, 0, 33026, 1, 0
30921, 0, 0, 5, 0, 33042, 1, 0
30942, 0, 0, 6, 0, 33056, 1, 0
30957, 0, 0, 5, 0, 33073, 1, 0
30971, 0, 0, 4, 0, 33089, 1, 0
30987, 0, 0, 5, 0, 33109, 1, 0
31007, 0, 0, 5, 0, 33124, 1, 0
31007, 0, 0, 5, 0, 33156, 1, 0
31083, 0, 0, 5, 0, 33227, 1, 0
31128, 0, 0, 5, 0, 33267, 1, 0
31164, 0, 0, 5, 0, 33286, 1, 0
31184, 0, 0, 5, 0, 33304, 1, 0
31199, 0, 0, 5, 0, 33319, 1, 0
31214, 0, 0, 5, 0, 33336, 1, 0
31235, 0, 0, 8, 0, 33353, 1, 0
31250, 0, 0, 8, 0, 33369, 1, 0
31269, 0, 0, 8, 0, 33386, 1, 0
31285, 0, 0, 9, 0, 33403, 1, 0
31300, 0, 0, 8, 0, 33420, 1, 0
31315, 0, 0, 9, 0, 33437, 1, 0
31336, 0, 0, 9, 0, 33453, 1, 0
31350, 0, 0, 10, 0, 33469, 1, 0
31366, 0, 0, 9, 0, 33485, 1, 0
31381, 0, 0, 9, 0, 33501, 1, 0
31396, 0, 0, 9, 0, 33519, 1, 0
31417, 0, 0, 9, 0, 33535, 1, 0
31431, 0, 0, 9, 0, 33551, 1, 0
31447, 0, 0, 9, 0, 33569, 1, 0
31462, 0, 0, 10, 0, 33585, 1, 0
31482, 0, 0, 10, 0, 33602, 1, 0
31498, 0, 0, 10, 0, 33618, 1, 0
31518, 0, 0, 11, 0, 33634, 1, 0
31528, 0, 0, 10, 0, 33651, 1, 0
31548, 0, 0, 10, 0, 33669, 1, 0
31568, 0, 0, 10, 0, 33685, 1, 0
31584, 0, 0, 10, 0, 33702, 1, 0
31599, 0, 0, 10, 0, 33718, 1, 0
31614, 0, 0, 11, 0, 33734, 1, 0
31630, 0, 0, 12, 0, 33751, 1, 0
31650, 0, 0, 13, 0, 33770, 1, 0
31661, 0, 0, 12, 0, 33785, 1, 0
31681, 0, 0, 12, 0, 33801, 1, 0
31700, 0, 0, 11, 0, 33819, 1, 0
31711, 0, 0, 12, 0, 33835, 1, 0
31736, 0, 0, 13, 0, 33854, 1, 0
31752, 0, 0, 13, 0, 33869, 1, 0
31762, 0, 0, 13, 0, 33886, 1, 0
31782, 0, 0, 13, 0, 33903, 1, 0
31798, 0, 0, 12, 0, 33918, 1, 0
31818, 0, 0, 12, 0, 33935, 1, 0
31834, 0, 0, 11, 0, 33953, 1, 0
31849, 0, 0, 12, 0, 33969, 1, 0
31864, 0, 0, 9, 0, 33986, 1, 0
31879, 0, 0, 11, 0, 34002, 1, 0
31899, 0, 0, 10, 0, 34022, 1, 0
31915, 0, 0, 10, 0, 34034, 1, 0
31935, 0, 0, 10, 0, 34053, 1, 0
31950, 0, 0, 10, 0, 34069, 1, 0
31966, 0, 0, 10, 0, 34086, 1, 0
31986, 0, 0, 10, 0, 34103, 1, 0
32002, 0, 0, 10, 0, 34118, 1, 0
32017, 0, 0, 10, 0, 34134, 1, 0
32027, 0, 0, 10, 0, 34155, 1, 0
32047, 0, 0, 10, 0, 34170, 1, 0
32062, 0, 0, 10, 0, 34186, 1, 0
32077, 0, 0, 10, 0, 34202, 1, 0
32098, 0, 0, 11, 0, 34217, 1, 0
32113, 0, 0, 10, 0, 34237, 1, 0
32134, 0, 0, 9, 0, 34253, 1, 0
32164, 0, 0, 10, 0, 34283, 1, 0
