Arduino Time, Sensor 1, Sensor 2, Sensor 3, Sensor 4, Processing Time, Frame #, Condition
666,  100, 400, 600, 800, 23240, 1, 0
666,  100, 400, 600, 800, 23259, 1, 0
666,  100, 400, 600, 800, 23275, 1, 0
666,  100, 400, 600, 800, 23292, 1, 0
666,  100, 400, 600, 800, 23307, 1, 0
666,  100, 400, 600, 800, 23325, 1, 0
666,  100, 400, 600, 800, 23341, 1, 0
666,  100, 400, 600, 800, 23359, 1, 0
666,  100, 400, 600, 800, 23374, 1, 0
666,  100, 400, 600, 800, 23391, 1, 0
666,  100, 400, 600, 800, 23407, 1, 0
666,  100, 400, 600, 800, 23426, 1, 0
666,  100, 400, 600, 800, 23442, 1, 0
666,  100, 400, 600, 800, 23458, 1, 0
666,  100, 400, 600, 800, 23477, 1, 0
666,  100, 400, 600, 800, 23491, 1, 0
666,  100, 400, 600, 800, 23508, 1, 0
666,  100, 400, 600, 800, 23527, 1, 0
666,  100, 400, 600, 800, 23542, 1, 0
666,  100, 400, 600, 800, 23558, 1, 0
666,  100, 400, 600, 800, 23574, 1, 0
666,  100, 400, 600, 800, 23591, 1, 0
666,  100, 400, 600, 800, 23608, 1, 0
666,  100, 400, 600, 800, 23624, 1, 0
666,  100, 400, 600, 800, 23642, 1, 0
666,  100, 400, 600, 800, 23658, 1, 0
666,  100, 400, 600, 800, 23676, 1, 0
666,  100, 400, 600, 800, 23693, 1, 0
666,  100, 400, 600, 800, 23708, 1, 0
666,  100, 400, 600, 800, 23727, 1, 0
666,  100, 400, 600, 800, 23742, 1, 0
666,  100, 400, 600, 800, 23758, 1, 0
666,  100, 400, 600, 800, 23775, 1, 0
666,  100, 400, 600, 800, 23791, 1, 0
666,  100, 400, 600, 800, 23809, 1, 0
666,  100, 400, 600, 800, 23824, 1, 0
666,  100, 400, 600, 800, 23852, 1, 0
666,  100, 400, 600, 800, 23868, 1, 0
666,  100, 400, 600, 800, 23885, 1, 0
666,  100, 400, 600, 800, 23904, 1, 0
666,  100, 400, 600, 800, 23918, 1, 0
666,  100, 400, 600, 800, 23937, 1, 0
666,  100, 400, 600, 800, 23951, 1, 0
666,  100, 400, 600, 800, 23971, 1, 0
666,  100, 400, 600, 800, 23986, 1, 0
666,  100, 400, 600, 800, 24002, 1, 0
666,  100, 400, 600, 800, 24020, 1, 0
666,  100, 400, 600, 800, 24035, 1, 0
666,  100, 400, 600, 800, 24051, 1, 0
666,  100, 400, 600, 800, 24070, 1, 0
666,  100, 400, 600, 800, 24085, 1, 0
666,  100, 400, 600, 800, 24105, 1, 0
666,  100, 400, 600, 800, 24120, 1, 0
666,  100, 400, 600, 800, 24135, 1, 0
666,  100, 400, 600, 800, 24152, 1, 0
666,  100, 400, 600, 800, 24170, 1, 0
666,  100, 400, 600, 800, 24185, 1, 0
666,  100, 400, 600, 800, 24202, 1, 0
666,  100, 400, 600, 800, 24221, 1, 0
666,  100, 400, 600, 800, 24235, 1, 0
666,  100, 400, 600, 800, 24253, 1, 0
666,  100, 400, 600, 800, 24270, 1, 0
666,  100, 400, 600, 800, 24285, 1, 0
666,  100, 400, 600, 800, 24302, 1, 0
666,  100, 400, 600, 800, 24320, 1, 0
666,  100, 400, 600, 800, 24336, 1, 0
666,  100, 400, 600, 800, 24351, 1, 0
666,  100, 400, 600, 800, 24370, 1, 0
666,  100, 400, 600, 800, 24385, 1, 0
666,  100, 400, 600, 800, 24404, 1, 0
666,  100, 400, 600, 800, 24421, 1, 0
666,  100, 400, 600, 800, 24436, 1, 0
666,  100, 400, 600, 800, 24452, 1, 0
666,  100, 400, 600, 800, 24469, 1, 0
666,  100, 400, 600, 800, 24486, 1, 0
666,  100, 400, 600, 800, 24504, 1, 0
666,  100, 400, 600, 800, 24520, 1, 0
666,  100, 400, 600, 800, 24535, 1, 0
666,  100, 400, 600, 800, 24552, 1, 0
666,  100, 400, 600, 800, 24569, 1, 0
666,  100, 400, 600, 800, 24586, 1, 0
666,  100, 400, 600, 800, 24604, 1, 0
666,  100, 400, 600, 800, 24620, 1, 0
666,  100, 400, 600, 800, 24635, 1, 0
666,  100, 400, 600, 800, 24654, 1, 0
666,  100, 400, 600, 800, 24670, 1, 0
666,  100, 400, 600, 800, 24686, 1, 0
666,  100, 400, 600, 800, 24704, 1, 0
666,  100, 400, 600, 800, 24719, 1, 0
666,  100, 400, 600, 800, 24735, 1, 0
666,  100, 400, 600, 800, 24754, 1, 0
666,  100, 400, 600, 800, 24770, 1, 0
666,  100, 400, 600, 800, 24785, 1, 0
666,  100, 400, 600, 800, 24802, 1, 0
666,  100, 400, 600, 800, 24820, 1, 0
666,  100, 400, 600, 800, 24836, 1, 0
666,  100, 400, 600, 800, 24852, 1, 0
666,  100, 400, 600, 800, 24870, 1, 0
666,  100, 400, 600, 800, 24885, 1, 0
666,  100, 400, 600, 800, 24902, 1, 0
666,  100, 400, 600, 800, 24920, 1, 0
666,  100, 400, 600, 800, 24937, 1, 0
666,  100, 400, 600, 800, 24952, 1, 0
666,  100, 400, 600, 800, 24970, 1, 0
666,  100, 400, 600, 800, 24986, 1, 0
666,  100, 400, 600, 800, 25002, 1, 0
666,  100, 400, 600, 800, 25020, 1, 0
666,  100, 400, 600, 800, 25035, 1, 0
666,  100, 400, 600, 800, 25055, 1, 0
666,  100, 400, 600, 800, 25070, 1, 0
666,  100, 400, 600, 800, 25087, 1, 0
666,  100, 400, 600, 800, 25103, 1, 0
666,  100, 400, 600, 800, 25120, 1, 0
666,  100, 400, 600, 800, 25135, 1, 0
666,  100, 400, 600, 800, 25155, 1, 0
666,  100, 400, 600, 800, 25170, 1, 0
666,  100, 400, 600, 800, 25186, 1, 0
666,  100, 400, 600, 800, 25202, 1, 0
666,  100, 400, 600, 800, 25220, 1, 0
666,  100, 400, 600, 800, 25236, 1, 0
666,  100, 400, 600, 800, 25254, 1, 0
666,  100, 400, 600, 800, 25270, 1, 0
666,  100, 400, 600, 800, 25286, 1, 0
666,  100, 400, 600, 800, 25302, 1, 0
666,  100, 400, 600, 800, 25321, 1, 0
666,  100, 400, 600, 800, 25336, 1, 0
666,  100, 400, 600, 800, 25352, 1, 0
666,  100, 400, 600, 800, 25370, 1, 0
666,  100, 400, 600, 800, 25387, 1, 0
666,  100, 400, 600, 800, 25401, 1, 0
666,  100, 400, 600, 800, 25421, 1, 0
666,  100, 400, 600, 800, 25435, 1, 0
666,  100, 400, 600, 800, 25454, 1, 0
666,  100, 400, 600, 800, 25470, 1, 0
666,  100, 400, 600, 800, 25486, 1, 0
666,  100, 400, 600, 800, 25503, 1, 0
666,  100, 400, 600, 800, 25520, 1, 0
666,  100, 400, 600, 800, 25536, 1, 0
666,  100, 400, 600, 800, 25551, 1, 0
666,  100, 400, 600, 800, 25570, 1, 0
666,  100, 400, 600, 800, 25586, 1, 0
666,  100, 400, 600, 800, 25602, 1, 0
666,  100, 400, 600, 800, 25620, 1, 0
666,  100, 400, 600, 800, 25635, 1, 0
666,  100, 400, 600, 800, 25654, 1, 0
666,  100, 400, 600, 800, 25670, 1, 0
666,  100, 400, 600, 800, 25686, 1, 0
666,  100, 400, 600, 800, 25701, 1, 0
666,  100, 400, 600, 800, 25720, 1, 0
666,  100, 400, 600, 800, 25737, 1, 0
666,  100, 400, 600, 800, 25752, 1, 0
666,  100, 400, 600, 800, 25771, 1, 0
666,  100, 400, 600, 800, 25786, 1, 0
666,  100, 400, 600, 800, 25802, 1, 0
666,  100, 400, 600, 800, 25821, 1, 0
666,  100, 400, 600, 800, 25837, 1, 0
666,  100, 400, 600, 800, 25853, 1, 0
666,  100, 400, 600, 800, 25870, 1, 0
666,  100, 400, 600, 800, 25886, 1, 0
666,  100, 400, 600, 800, 25902, 1, 0
666,  100, 400, 600, 800, 25920, 1, 0
666,  100, 400, 600, 800, 25936, 1, 0
666,  100, 400, 600, 800, 25952, 1, 0
666,  100, 400, 600, 800, 25970, 1, 0
666,  100, 400, 600, 800, 25987, 1, 0
666,  100, 400, 600, 800, 26003, 1, 0
666,  100, 400, 600, 800, 26020, 1, 0
666,  100, 400, 600, 800, 26036, 1, 0
666,  100, 400, 600, 800, 26052, 1, 0
666,  100, 400, 600, 800, 26070, 1, 0
666,  100, 400, 600, 800, 26086, 1, 0
666,  100, 400, 600, 800, 26102, 1, 0
666,  100, 400, 600, 800, 26120, 1, 0
666,  100, 400, 600, 800, 26136, 1, 0
666,  100, 400, 600, 800, 26154, 1, 0
666,  100, 400, 600, 800, 26170, 1, 0
666,  100, 400, 600, 800, 26186, 1, 0
666,  100, 400, 600, 800, 26201, 1, 0
666,  100, 400, 600, 800, 26221, 1, 0
666,  100, 400, 600, 800, 26237, 1, 0
666,  100, 400, 600, 800, 26252, 1, 0
666,  100, 400, 600, 800, 26270, 1, 0
666,  100, 400, 600, 800, 26287, 1, 0
666,  100, 400, 600, 800, 26302, 1, 0
666,  100, 400, 600, 800, 26320, 1, 0
666,  100, 400, 600, 800, 26336, 1, 0
666,  100, 400, 600, 800, 26351, 1, 0
666,  100, 400, 600, 800, 26371, 1, 0
666,  100, 400, 600, 800, 26386, 1, 0
666,  100, 400, 600, 800, 26403, 1, 0
666,  100, 400, 600, 800, 26418, 1, 0
666,  100, 400, 600, 800, 26437, 1, 0
666,  100, 400, 600, 800, 26453, 1, 0
666,  100, 400, 600, 800, 26470, 1, 0
666,  100, 400, 600, 800, 26486, 1, 0
666,  100, 400, 600, 800, 26502, 1, 0
666,  100, 400, 600, 800, 26521, 1, 0
666,  100, 400, 600, 800, 26536, 1, 0
666,  100, 400, 600, 800, 26552, 1, 0
666,  100, 400, 600, 800, 26570, 1, 0
666,  100, 400, 600, 800, 26587, 1, 0
666,  100, 400, 600, 800, 26603, 1, 0
666,  100, 400, 600, 800, 26620, 1, 0
666,  100, 400, 600, 800, 26636, 1, 0
666,  100, 400, 600, 800, 26652, 1, 0
666,  100, 400, 600, 800, 26671, 1, 0
666,  100, 400, 600, 800, 26685, 1, 0
666,  100, 400, 600, 800, 26702, 1, 0
666,  100, 400, 600, 800, 26720, 1, 0
666,  100, 400, 600, 800, 26736, 1, 0
666,  100, 400, 600, 800, 26751, 1, 0
666,  100, 400, 600, 800, 26770, 1, 0
666,  100, 400, 600, 800, 26787, 1, 0
666,  100, 400, 600, 800, 26802, 1, 0
666,  100, 400, 600, 800, 26820, 1, 0
666,  100, 400, 600, 800, 26844, 1, 0
666,  100, 400, 600, 800, 26863, 1, 0
666,  100, 400, 600, 800, 26879, 1, 0
666,  100, 400, 600, 800, 26894, 1, 0
666,  100, 400, 600, 800, 26912, 1, 0
666,  100, 400, 600, 800, 26928, 1, 0
666,  100, 400, 600, 800, 26944, 1, 0
666,  100, 400, 600, 800, 26963, 1, 0
666,  100, 400, 600, 800, 26977, 1, 0
666,  100, 400, 600, 800, 26994, 1, 0
666,  100, 400, 600, 800, 27013, 1, 0
666,  100, 400, 600, 800, 27028, 1, 0
666,  100, 400, 600, 800, 27044, 1, 0
666,  100, 400, 600, 800, 27064, 1, 0
666,  100, 400, 600, 800, 27077, 1, 0
666,  100, 400, 600, 800, 27094, 1, 0
666,  100, 400, 600, 800, 27111, 1, 0
666,  100, 400, 600, 800, 27128, 1, 0
666,  100, 400, 600, 800, 27144, 1, 0
666,  100, 400, 600, 800, 27161, 1, 0
666,  100, 400, 600, 800, 27180, 1, 0
666,  100, 400, 600, 800, 27195, 1, 0
666,  100, 400, 600, 800, 27213, 1, 0
666,  100, 400, 600, 800, 27228, 1, 0
666,  100, 400, 600, 800, 27247, 1, 0
666,  100, 400, 600, 800, 27262, 1, 0
666,  100, 400, 600, 800, 27280, 1, 0
666,  100, 400, 600, 800, 27296, 1, 0
666,  100, 400, 600, 800, 27311, 1, 0
666,  100, 400, 600, 800, 27330, 1, 0
666,  100, 400, 600, 800, 27344, 1, 0
666,  100, 400, 600, 800, 27364, 1, 0
666,  100, 400, 600, 800, 27378, 1, 0
666,  100, 400, 600, 800, 27394, 1, 0
666,  100, 400, 600, 800, 27412, 1, 0
666,  100, 400, 600, 800, 27430, 1, 0
666,  100, 400, 600, 800, 27445, 1, 0
666,  100, 400, 600, 800, 27461, 1, 0
666,  100, 400, 600, 800, 27479, 1, 0
666,  100, 400, 600, 800, 27495, 1, 0
666,  100, 400, 600, 800, 27512, 1, 0
666,  100, 400, 600, 800, 27528, 1, 0
666,  100, 400, 600, 800, 27547, 1, 0
666,  100, 400, 600, 800, 27561, 1, 0
666,  100, 400, 600, 800, 27578, 1, 0
666,  100, 400, 600, 800, 27596, 1, 0
666,  100, 400, 600, 800, 27611, 1, 0
666,  100, 400, 600, 800, 27630, 1, 0
666,  100, 400, 600, 800, 27646, 1, 0
666,  100, 400, 600, 800, 27662, 1, 0
666,  100, 400, 600, 800, 27680, 1, 0
666,  100, 400, 600, 800, 27694, 1, 0
666,  100, 400, 600, 800, 27713, 1, 0
666,  100, 400, 600, 800, 27728, 1, 0
666,  100, 400, 600, 800, 27747, 1, 0
666,  100, 400, 600, 800, 27761, 1, 0
666,  100, 400, 600, 800, 27781, 1, 0
666,  100, 400, 600, 800, 27794, 1, 0
666,  100, 400, 600, 800, 27810, 1, 0
666,  100, 400, 600, 800, 27830, 1, 0
666,  100, 400, 600, 800, 27844, 1, 0
666,  100, 400, 600, 800, 27863, 1, 0
666,  100, 400, 600, 800, 27877, 1, 0
666,  100, 400, 600, 800, 27895, 1, 0
666,  100, 400, 600, 800, 27912, 1, 0
666,  100, 400, 600, 800, 27927, 1, 0
666,  100, 400, 600, 800, 27944, 1, 0
666,  100, 400, 600, 800, 27962, 1, 0
666,  100, 400, 600, 800, 27979, 1, 0
666,  100, 400, 600, 800, 27995, 1, 0
666,  100, 400, 600, 800, 28012, 1, 0
666,  100, 400, 600, 800, 28029, 1, 0
666,  100, 400, 600, 800, 28044, 1, 0
666,  100, 400, 600, 800, 28060, 1, 0
666,  100, 400, 600, 800, 28077, 1, 0
666,  100, 400, 600, 800, 28095, 1, 0
666,  100, 400, 600, 800, 28111, 1, 0
666,  100, 400, 600, 800, 28129, 1, 0
666,  100, 400, 600, 800, 28146, 1, 0
666,  100, 400, 600, 800, 28162, 1, 0
666,  100, 400, 600, 800, 28179, 1, 0
666,  100, 400, 600, 800, 28195, 1, 0
666,  100, 400, 600, 800, 28214, 1, 0
666,  100, 400, 600, 800, 28229, 1, 0
666,  100, 400, 600, 800, 28244, 1, 0
666,  100, 400, 600, 800, 28264, 1, 0
666,  100, 400, 600, 800, 28278, 1, 0
666,  100, 400, 600, 800, 28294, 1, 0
666,  100, 400, 600, 800, 28310, 1, 0
666,  100, 400, 600, 800, 28328, 1, 0
666,  100, 400, 600, 800, 28345, 1, 0
666,  100, 400, 600, 800, 28362, 1, 0
666,  100, 400, 600, 800, 28378, 1, 0
666,  100, 400, 600, 800, 28394, 1, 0
666,  100, 400, 600, 800, 28413, 1, 0
666,  100, 400, 600, 800, 28427, 1, 0
666,  100, 400, 600, 800, 28444, 1, 0
666,  100, 400, 600, 800, 28461, 1, 0
666,  100, 400, 600, 800, 28479, 1, 0
666,  100, 400, 600, 800, 28495, 1, 0
666,  100, 400, 600, 800, 28510, 1, 0
666,  100, 400, 600, 800, 28529, 1, 0
666,  100, 400, 600, 800, 28546, 1, 0
666,  100, 400, 600, 800, 28561, 1, 0
666,  100, 400, 600, 800, 28581, 1, 0
666,  100, 400, 600, 800, 28595, 1, 0
666,  100, 400, 600, 800, 28613, 1, 0
666,  100, 400, 600, 800, 28628, 1, 0
666,  100, 400, 600, 800, 28646, 1, 0
666,  100, 400, 600, 800, 28661, 1, 0
666,  100, 400, 600, 800, 28677, 1, 0
666,  100, 400, 600, 800, 28694, 1, 0
666,  100, 400, 600, 800, 28711, 1, 0
666,  100, 400, 600, 800, 28730, 1, 0
666,  100, 400, 600, 800, 28744, 1, 0
666,  100, 400, 600, 800, 28763, 1, 0
666,  100, 400, 600, 800, 28777, 1, 0
666,  100, 400, 600, 800, 28795, 1, 0
666,  100, 400, 600, 800, 28814, 1, 0
666,  100, 400, 600, 800, 28827, 1, 0
666,  100, 400, 600, 800, 28847, 1, 0
666,  100, 400, 600, 800, 28861, 1, 0
666,  100, 400, 600, 800, 28878, 1, 0
666,  100, 400, 600, 800, 28895, 1, 0
666,  100, 400, 600, 800, 28911, 1, 0
666,  100, 400, 600, 800, 28928, 1, 0
666,  100, 400, 600, 800, 28944, 1, 0
666,  100, 400, 600, 800, 28961, 1, 0
666,  100, 400, 600, 800, 28977, 1, 0
666,  100, 400, 600, 800, 28994, 1, 0
666,  100, 400, 600, 800, 29010, 1, 0
666,  100, 400, 600, 800, 29029, 1, 0
666,  100, 400, 600, 800, 29046, 1, 0
666,  100, 400, 600, 800, 29061, 1, 0
666,  100, 400, 600, 800, 29080, 1, 0
666,  100, 400, 600, 800, 29096, 1, 0
666,  100, 400, 600, 800, 29111, 1, 0
666,  100, 400, 600, 800, 29129, 1, 0
666,  100, 400, 600, 800, 29144, 1, 0
666,  100, 400, 600, 800, 29161, 1, 0
666,  100, 400, 600, 800, 29178, 1, 0
666,  100, 400, 600, 800, 29195, 1, 0
666,  100, 400, 600, 800, 29214, 1, 0
666,  100, 400, 600, 800, 29227, 1, 0
666,  100, 400, 600, 800, 29247, 1, 0
666,  100, 400, 600, 800, 29262, 1, 0
666,  100, 400, 600, 800, 29277, 1, 0
666,  100, 400, 600, 800, 29296, 1, 0
666,  100, 400, 600, 800, 29313, 1, 0
666,  100, 400, 600, 800, 29328, 1, 0
666,  100, 400, 600, 800, 29345, 1, 0
666,  100, 400, 600, 800, 29360, 1, 0
666,  100, 400, 600, 800, 29380, 1, 0
666,  100, 400, 600, 800, 29396, 1, 0
666,  100, 400, 600, 800, 29413, 1, 0
666,  100, 400, 600, 800, 29428, 1, 0
666,  100, 400, 600, 800, 29446, 1, 0
666,  100, 400, 600, 800, 29464, 1, 0
666,  100, 400, 600, 800, 29477, 1, 0
666,  100, 400, 600, 800, 29494, 1, 0
666,  100, 400, 600, 800, 29513, 1, 0
666,  100, 400, 600, 800, 29529, 1, 0
666,  100, 400, 600, 800, 29545, 1, 0
666,  100, 400, 600, 800, 29561, 1, 0
666,  100, 400, 600, 800, 29579, 1, 0
666,  100, 400, 600, 800, 29595, 1, 0
666,  100, 400, 600, 800, 29611, 1, 0
666,  100, 400, 600, 800, 29628, 1, 0
666,  100, 400, 600, 800, 29645, 1, 0
666,  100, 400, 600, 800, 29662, 1, 0
666,  100, 400, 600, 800, 29678, 1, 0
666,  100, 400, 600, 800, 29697, 1, 0
666,  100, 400, 600, 800, 29711, 1, 0
666,  100, 400, 600, 800, 29727, 1, 0
666,  100, 400, 600, 800, 29744, 1, 0
666,  100, 400, 600, 800, 29761, 1, 0
666,  100, 400, 600, 800, 29779, 1, 0
666,  100, 400, 600, 800, 29795, 1, 0
666,  100, 400, 600, 800, 29813, 1, 0
666,  100, 400, 600, 800, 29830, 1, 0
666,  100, 400, 600, 800, 29844, 1, 0
666,  100, 400, 600, 800, 29862, 1, 0
666,  100, 400, 600, 800, 29878, 1, 0
666,  100, 400, 600, 800, 29894, 1, 0
666,  100, 400, 600, 800, 29911, 1, 0
666,  100, 400, 600, 800, 29929, 1, 0
666,  100, 400, 600, 800, 29946, 1, 0
666,  100, 400, 600, 800, 29963, 1, 0
666,  100, 400, 600, 800, 29977, 1, 0
666,  100, 400, 600, 800, 29995, 1, 0
666,  100, 400, 600, 800, 30011, 1, 0
666,  100, 400, 600, 800, 30028, 1, 0
666,  100, 400, 600, 800, 30044, 1, 0
666,  100, 400, 600, 800, 30061, 1, 0
666,  100, 400, 600, 800, 30078, 1, 0
666,  100, 400, 600, 800, 30095, 1, 0
666,  100, 400, 600, 800, 30113, 1, 0
666,  100, 400, 600, 800, 30129, 1, 0
666,  100, 400, 600, 800, 30144, 1, 0
666,  100, 400, 600, 800, 30162, 1, 0
666,  100, 400, 600, 800, 30177, 1, 0
666,  100, 400, 600, 800, 30194, 1, 0
666,  100, 400, 600, 800, 30213, 1, 0
666,  100, 400, 600, 800, 30227, 1, 0
666,  100, 400, 600, 800, 30244, 1, 0
666,  100, 400, 600, 800, 30260, 1, 0
666,  100, 400, 600, 800, 30278, 1, 0
666,  100, 400, 600, 800, 30294, 1, 0
666,  100, 400, 600, 800, 30312, 1, 0
666,  100, 400, 600, 800, 30328, 1, 0
666,  100, 400, 600, 800, 30347, 1, 0
666,  100, 400, 600, 800, 30361, 1, 0
666,  100, 400, 600, 800, 30379, 1, 0
666,  100, 400, 600, 800, 30394, 1, 0
666,  100, 400, 600, 800, 30411, 1, 0
666,  100, 400, 600, 800, 30428, 1, 0
666,  100, 400, 600, 800, 30444, 1, 0
666,  100, 400, 600, 800, 30462, 1, 0
666,  100, 400, 600, 800, 30478, 1, 0
666,  100, 400, 600, 800, 30494, 1, 0
666,  100, 400, 600, 800, 30512, 1, 0
666,  100, 400, 600, 800, 30528, 1, 0
666,  100, 400, 600, 800, 30546, 1, 0
666,  100, 400, 600, 800, 30563, 1, 0
666,  100, 400, 600, 800, 30578, 1, 0
666,  100, 400, 600, 800, 30595, 1, 0
666,  100, 400, 600, 800, 30612, 1, 0
666,  100, 400, 600, 800, 30628, 1, 0
666,  100, 400, 600, 800, 30647, 1, 0
666,  100, 400, 600, 800, 30661, 1, 0
666,  100, 400, 600, 800, 30680, 1, 0
666,  100, 400, 600, 800, 30695, 1, 0
666,  100, 400, 600, 800, 30711, 1, 0
666,  100, 400, 600, 800, 30729, 1, 0
666,  100, 400, 600, 800, 30748, 1, 0
666,  100, 400, 600, 800, 30761, 1, 0
666,  100, 400, 600, 800, 30778, 1, 0
666,  100, 400, 600, 800, 30797, 1, 0
666,  100, 400, 600, 800, 30811, 1, 0
666,  100, 400, 600, 800, 30830, 1, 0
666,  100, 400, 600, 800, 30845, 1, 0
666,  100, 400, 600, 800, 30861, 1, 0
666,  100, 400, 600, 800, 30880, 1, 0
666,  100, 400, 600, 800, 30894, 1, 0
666,  100, 400, 600, 800, 30913, 1, 0
666,  100, 400, 600, 800, 30928, 1, 0
666,  100, 400, 600, 800, 30947, 1, 0
666,  100, 400, 600, 800, 30960, 1, 0
666,  100, 400, 600, 800, 30977, 1, 0
666,  100, 400, 600, 800, 30994, 1, 0
666,  100, 400, 600, 800, 31011, 1, 0
666,  100, 400, 600, 800, 31028, 1, 0
666,  100, 400, 600, 800, 31047, 1, 0
666,  100, 400, 600, 800, 31062, 1, 0
666,  100, 400, 600, 800, 31077, 1, 0
666,  100, 400, 600, 800, 31095, 1, 0
666,  100, 400, 600, 800, 31112, 1, 0
666,  100, 400, 600, 800, 31129, 1, 0
666,  100, 400, 600, 800, 31147, 1, 0
666,  100, 400, 600, 800, 31163, 1, 0
666,  100, 400, 600, 800, 31178, 1, 0
666,  100, 400, 600, 800, 31194, 1, 0
666,  100, 400, 600, 800, 31213, 1, 0
666,  100, 400, 600, 800, 31228, 1, 0
666,  100, 400, 600, 800, 31244, 1, 0
666,  100, 400, 600, 800, 31263, 1, 0
666,  100, 400, 600, 800, 31279, 1, 0
666,  100, 400, 600, 800, 31295, 1, 0
666,  100, 400, 600, 800, 31313, 1, 0
666,  100, 400, 600, 800, 31328, 1, 0
666,  100, 400, 600, 800, 31347, 1, 0
666,  100, 400, 600, 800, 31361, 1, 0
666,  100, 400, 600, 800, 31380, 1, 0
666,  100, 400, 600, 800, 31394, 1, 0
666,  100, 400, 600, 800, 31410, 1, 0
666,  100, 400, 600, 800, 31428, 1, 0
666,  100, 400, 600, 800, 31447, 1, 0
666,  100, 400, 600, 800, 31464, 1, 0
666,  100, 400, 600, 800, 31478, 1, 0
666,  100, 400, 600, 800, 31495, 1, 0
666,  100, 400, 600, 800, 31512, 1, 0
666,  100, 400, 600, 800, 31527, 1, 0
666,  100, 400, 600, 800, 31548, 1, 0
666,  100, 400, 600, 800, 31561, 1, 0
666,  100, 400, 600, 800, 31577, 1, 0
666,  100, 400, 600, 800, 31597, 1, 0
666,  100, 400, 600, 800, 31611, 1, 0
666,  100, 400, 600, 800, 31628, 1, 0
666,  100, 400, 600, 800, 31644, 1, 0
666,  100, 400, 600, 800, 31665, 1, 0
666,  100, 400, 600, 800, 31680, 1, 0
666,  100, 400, 600, 800, 31695, 1, 0
666,  100, 400, 600, 800, 31712, 1, 0
666,  100, 400, 600, 800, 31729, 1, 0
666,  100, 400, 600, 800, 31745, 1, 0
666,  100, 400, 600, 800, 31761, 1, 0
666,  100, 400, 600, 800, 31778, 1, 0
666,  100, 400, 600, 800, 31798, 1, 0
666,  100, 400, 600, 800, 31812, 1, 0
666,  100, 400, 600, 800, 31829, 1, 0
666,  100, 400, 600, 800, 31846, 1, 0
666,  100, 400, 600, 800, 31864, 1, 0
666,  100, 400, 600, 800, 31877, 1, 0
666,  100, 400, 600, 800, 31896, 1, 0
666,  100, 400, 600, 800, 31914, 1, 0
666,  100, 400, 600, 800, 31929, 1, 0
666,  100, 400, 600, 800, 31945, 1, 0
666,  100, 400, 600, 800, 31963, 1, 0
666,  100, 400, 600, 800, 31979, 1, 0
666,  100, 400, 600, 800, 31995, 1, 0
666,  100, 400, 600, 800, 32012, 1, 0
666,  100, 400, 600, 800, 32031, 1, 0
666,  100, 400, 600, 800, 32045, 1, 0
666,  100, 400, 600, 800, 32061, 1, 0
666,  100, 400, 600, 800, 32080, 1, 0
666,  100, 400, 600, 800, 32095, 1, 0
666,  100, 400, 600, 800, 32111, 1, 0
666,  100, 400, 600, 800, 32128, 1, 0
666,  100, 400, 600, 800, 32144, 1, 0
666,  100, 400, 600, 800, 32161, 1, 0
666,  100, 400, 600, 800, 32179, 1, 0
666,  100, 400, 600, 800, 32195, 1, 0
666,  100, 400, 600, 800, 32213, 1, 0
666,  100, 400, 600, 800, 32228, 1, 0
666,  100, 400, 600, 800, 32244, 1, 0
666,  100, 400, 600, 800, 32261, 1, 0
666,  100, 400, 600, 800, 32277, 1, 0
666,  100, 400, 600, 800, 32295, 1, 0
666,  100, 400, 600, 800, 32312, 1, 0
666,  100, 400, 600, 800, 32329, 1, 0
666,  100, 400, 600, 800, 32346, 1, 0
666,  100, 400, 600, 800, 32362, 1, 0
666,  100, 400, 600, 800, 32377, 1, 0
666,  100, 400, 600, 800, 32395, 1, 0
666,  100, 400, 600, 800, 32411, 1, 0
666,  100, 400, 600, 800, 32430, 1, 0
666,  100, 400, 600, 800, 32445, 1, 0
666,  100, 400, 600, 800, 32464, 1, 0
666,  100, 400, 600, 800, 32478, 1, 0
666,  100, 400, 600, 800, 32496, 1, 0
666,  100, 400, 600, 800, 32511, 1, 0
666,  100, 400, 600, 800, 32528, 1, 0
666,  100, 400, 600, 800, 32545, 1, 0
666,  100, 400, 600, 800, 32562, 1, 0
666,  100, 400, 600, 800, 32577, 1, 0
666,  100, 400, 600, 800, 32596, 1, 0
666,  100, 400, 600, 800, 32612, 1, 0
666,  100, 400, 600, 800, 32629, 1, 0
666,  100, 400, 600, 800, 32646, 1, 0
666,  100, 400, 600, 800, 32662, 1, 0
666,  100, 400, 600, 800, 32677, 1, 0
666,  100, 400, 600, 800, 32695, 1, 0
666,  100, 400, 600, 800, 32711, 1, 0
666,  100, 400, 600, 800, 32727, 1, 0
666,  100, 400, 600, 800, 32746, 1, 0
666,  100, 400, 600, 800, 32762, 1, 0
666,  100, 400, 600, 800, 32778, 1, 0
666,  100, 400, 600, 800, 32795, 1, 0
666,  100, 400, 600, 800, 32811, 1, 0
666,  100, 400, 600, 800, 32829, 1, 0
666,  100, 400, 600, 800, 32844, 1, 0
666,  100, 400, 600, 800, 32864, 1, 0
666,  100, 400, 600, 800, 32878, 1, 0
666,  100, 400, 600, 800, 32897, 1, 0
666,  100, 400, 600, 800, 32911, 1, 0
666,  100, 400, 600, 800, 32930, 1, 0
