Arduino Time, Sensor 1, Sensor 2, Sensor 3, Sensor 4, Processing Time, Frame #, Condition
14347, 0, 0, 0, 0, 22994, 1, 0
14347, 0, 0, 0, 0, 23010, 1, 0
14347, 0, 0, 0, 0, 23028, 1, 0
14347, 0, 0, 0, 0, 23043, 1, 0
14347, 0, 0, 0, 0, 23061, 1, 0
14347, 0, 0, 0, 0, 23079, 1, 0
14347, 0, 0, 0, 0, 23095, 1, 0
14347, 0, 0, 0, 0, 23112, 1, 0
14347, 0, 0, 0, 0, 23128, 1, 0
14347, 0, 0, 0, 0, 23143, 1, 0
14347, 0, 0, 0, 0, 23161, 1, 0
14347, 0, 0, 0, 0, 23188, 1, 0
14347, 0, 0, 0, 0, 23196, 1, 0
14347, 0, 0, 0, 0, 23214, 1, 0
14347, 0, 0, 0, 0, 23245, 1, 0
14347, 0, 0, 0, 0, 23249, 1, 0
14347, 0, 0, 0, 0, 23266, 1, 0
14347, 0, 0, 0, 0, 23283, 1, 0
14347, 0, 0, 0, 0, 23299, 1, 0
14347, 0, 0, 0, 0, 23315, 1, 0
14347, 0, 0, 0, 0, 23332, 1, 0
14347, 0, 0, 0, 0, 23348, 1, 0
14347, 0, 0, 0, 0, 23364, 1, 0
14347, 0, 0, 0, 0, 23381, 1, 0
14347, 0, 0, 0, 0, 23398, 1, 0
14347, 0, 0, 0, 0, 23415, 1, 0
14347, 0, 0, 0, 0, 23432, 1, 0
14347, 0, 0, 0, 0, 23448, 1, 0
14347, 0, 0, 0, 0, 23465, 1, 0
14347, 0, 0, 0, 0, 23503, 1, 0
14347, 0, 0, 0, 0, 23520, 1, 0
14347, 0, 0, 0, 0, 23536, 1, 0
14347, 0, 0, 0, 0, 23555, 1, 0
14347, 0, 0, 0, 0, 23569, 1, 0
14347, 0, 0, 0, 0, 23586, 1, 0
14347, 0, 0, 0, 0, 23603, 1, 0
14347, 0, 0, 0, 0, 23621, 1, 0
14347, 0, 0, 0, 0, 23638, 1, 0
14347, 0, 0, 0, 0, 23657, 1, 0
14347, 0, 0, 0, 0, 23671, 1, 0
14347, 0, 0, 0, 0, 23690, 1, 0
14347, 0, 0, 0, 0, 23703, 1, 0
14347, 0, 0, 0, 0, 23721, 1, 0
14347, 0, 0, 0, 0, 23736, 1, 0
14347, 0, 0, 0, 0, 23753, 1, 0
14347, 0, 0, 0, 0, 23775, 1, 0
14347, 0, 0, 0, 0, 23787, 1, 0
14347, 0, 0, 0, 0, 23807, 1, 0
14347, 0, 0, 0, 0, 23827, 1, 0
14347, 0, 0, 0, 0, 23844, 1, 0
14347, 0, 0, 0, 0, 23862, 1, 0
14347, 0, 0, 0, 0, 23880, 1, 0
14347, 0, 0, 0, 0, 23896, 1, 0
14347, 0, 0, 0, 0, 23915, 1, 0
14347, 0, 0, 0, 0, 23928, 1, 0
14347, 0, 0, 0, 0, 23946, 1, 0
14347, 0, 0, 0, 0, 23962, 1, 0
14347, 0, 0, 0, 0, 23980, 1, 0
14347, 0, 0, 0, 0, 23996, 1, 0
14347, 0, 0, 0, 0, 24013, 1, 0
14347, 0, 0, 0, 0, 24029, 1, 0
14347, 0, 0, 0, 0, 24044, 1, 0
14347, 0, 0, 0, 0, 24062, 1, 0
14347, 0, 0, 0, 0, 24079, 1, 0
14347, 0, 0, 0, 0, 24095, 1, 0
14347, 0, 0, 0, 0, 24113, 1, 0
14347, 0, 0, 0, 0, 24128, 1, 0
14347, 0, 0, 0, 0, 24148, 1, 0
14347, 0, 0, 0, 0, 24160, 1, 0
14347, 0, 0, 0, 0, 24177, 1, 0
14347, 0, 0, 0, 0, 24197, 1, 0
14347, 0, 0, 0, 0, 24213, 1, 0
14347, 0, 0, 0, 0, 24228, 1, 0
14347, 0, 0, 0, 0, 24245, 1, 0
14347, 0, 0, 0, 0, 24264, 1, 0
14347, 0, 0, 0, 0, 24286, 1, 0
14347, 0, 0, 0, 0, 24295, 1, 0
14347, 0, 0, 0, 0, 24318, 1, 0
14347, 0, 0, 0, 0, 24329, 1, 0
14347, 0, 0, 0, 0, 24345, 1, 0
14347, 0, 0, 0, 0, 24364, 1, 0
14347, 0, 0, 0, 0, 24380, 1, 0
14347, 0, 0, 0, 0, 24396, 1, 0
14347, 0, 0, 0, 0, 24411, 1, 0
14347, 0, 0, 0, 0, 24431, 1, 0
14347, 0, 0, 0, 0, 24444, 1, 0
14347, 0, 0, 0, 0, 24463, 1, 0
14347, 0, 0, 0, 0, 24493, 1, 0
14347, 0, 0, 0, 0, 24512, 1, 0
14347, 0, 0, 0, 0, 24528, 1, 0
14347, 0, 0, 0, 0, 24546, 1, 0
14347, 0, 0, 0, 0, 24560, 1, 0
14347, 0, 0, 0, 0, 24578, 1, 0
14347, 0, 0, 0, 0, 24596, 1, 0
14347, 0, 0, 0, 0, 24610, 1, 0
14347, 0, 0, 0, 0, 24647, 1, 0
14347, 0, 0, 0, 0, 24674, 1, 0
14347, 0, 0, 0, 0, 24692, 1, 0
14347, 0, 0, 0, 0, 24708, 1, 0
14347, 0, 0, 0, 0, 24736, 1, 0
14347, 0, 0, 0, 0, 24759, 1, 0
14347, 0, 0, 0, 0, 24776, 1, 0
14347, 0, 0, 0, 0, 24792, 1, 0
14347, 0, 0, 0, 0, 24809, 1, 0
14347, 0, 0, 0, 0, 24825, 1, 0
14347, 0, 0, 0, 0, 24841, 1, 0
14347, 0, 0, 0, 0, 24858, 1, 0
14347, 0, 0, 0, 0, 24875, 1, 0
14347, 0, 0, 0, 0, 24892, 1, 0
14347, 0, 0, 0, 0, 24913, 1, 0
14347, 0, 0, 0, 0, 24924, 1, 0
14347, 0, 0, 0, 0, 24941, 1, 0
14347, 0, 0, 0, 0, 24959, 1, 0
14347, 0, 0, 0, 0, 24983, 1, 0
14347, 0, 0, 0, 0, 24999, 1, 0
14347, 0, 0, 0, 0, 25015, 1, 0
14347, 0, 0, 0, 0, 25033, 1, 0
14347, 0, 0, 0, 0, 25049, 1, 0
14347, 0, 0, 0, 0, 25067, 1, 0
14347, 0, 0, 0, 0, 25083, 1, 0
14347, 0, 0, 0, 0, 25099, 1, 0
14347, 0, 0, 0, 0, 25118, 1, 0
14347, 0, 0, 0, 0, 25144, 1, 0
14347, 0, 0, 0, 0, 25164, 1, 0
14347, 0, 0, 0, 0, 25177, 1, 0
14347, 0, 0, 0, 0, 25193, 1, 0
14347, 0, 0, 0, 0, 25210, 1, 0
14347, 0, 0, 0, 0, 25229, 1, 0
14347, 0, 0, 0, 0, 25296, 1, 0
14347, 0, 0, 0, 0, 25313, 1, 0
14347, 0, 0, 0, 0, 25332, 1, 0
14347, 0, 0, 0, 0, 25347, 1, 0
14347, 0, 0, 0, 0, 25364, 1, 0
14347, 0, 0, 0, 0, 25381, 1, 0
14347, 0, 0, 0, 0, 25396, 1, 0
14347, 0, 0, 0, 0, 25413, 1, 0
14347, 0, 0, 0, 0, 25430, 1, 0
14347, 0, 0, 0, 0, 25447, 1, 0
14347, 0, 0, 0, 0, 25465, 1, 0
14347, 0, 0, 0, 0, 25480, 1, 0
14347, 0, 0, 0, 0, 25498, 1, 0
14347, 0, 0, 0, 0, 25513, 1, 0
14347, 0, 0, 0, 0, 25530, 1, 0
14347, 0, 0, 0, 0, 25546, 1, 0
14347, 0, 0, 0, 0, 25564, 1, 0
14347, 0, 0, 0, 0, 25580, 1, 0
14347, 0, 0, 0, 0, 25599, 1, 0
14347, 0, 0, 0, 0, 25613, 1, 0
14347, 0, 0, 0, 0, 25630, 1, 0
14347, 0, 0, 0, 0, 25647, 1, 0
14347, 0, 0, 0, 0, 25664, 1, 0
14347, 0, 0, 0, 0, 25680, 1, 0
14347, 0, 0, 0, 0, 25696, 1, 0
14347, 0, 0, 0, 0, 25713, 1, 0
14347, 0, 0, 0, 0, 25731, 1, 0
14347, 0, 0, 0, 0, 25747, 1, 0
14347, 0, 0, 0, 0, 25764, 1, 0
14347, 0, 0, 0, 0, 25781, 1, 0
14347, 0, 0, 0, 0, 25797, 1, 0
14347, 0, 0, 0, 0, 25813, 1, 0
14347, 0, 0, 0, 0, 25831, 1, 0
14347, 0, 0, 0, 0, 25847, 1, 0
14347, 0, 0, 0, 0, 25863, 1, 0
14347, 0, 0, 0, 0, 25880, 1, 0
14347, 0, 0, 0, 0, 25897, 1, 0
14347, 0, 0, 0, 0, 25916, 1, 0
14347, 0, 0, 0, 0, 25930, 1, 0
14347, 0, 0, 0, 0, 25948, 1, 0
14347, 0, 0, 0, 0, 25963, 1, 0
14347, 0, 0, 0, 0, 25980, 1, 0
14347, 0, 0, 0, 0, 25997, 1, 0
14347, 0, 0, 0, 0, 26014, 1, 0
14347, 0, 0, 0, 0, 26030, 1, 0
14347, 0, 0, 0, 0, 26047, 1, 0
14347, 0, 0, 0, 0, 26064, 1, 0
14347, 0, 0, 0, 0, 26080, 1, 0
14347, 0, 0, 0, 0, 26098, 1, 0
14347, 0, 0, 0, 0, 26114, 1, 0
14347, 0, 0, 0, 0, 26130, 1, 0
14347, 0, 0, 0, 0, 26149, 1, 0
14347, 0, 0, 0, 0, 26166, 1, 0
14347, 0, 0, 0, 0, 26181, 1, 0
14347, 0, 0, 0, 0, 26197, 1, 0
14347, 0, 0, 0, 0, 26214, 1, 0
14347, 0, 0, 0, 0, 26243, 1, 0
14347, 0, 0, 0, 0, 26248, 1, 0
14347, 0, 0, 0, 0, 26266, 1, 0
14347, 0, 0, 0, 0, 26283, 1, 0
14347, 0, 0, 0, 0, 26300, 1, 0
14347, 0, 0, 0, 0, 26320, 1, 0
14347, 0, 0, 0, 0, 26338, 1, 0
14347, 0, 0, 0, 0, 26360, 1, 0
14347, 0, 0, 0, 0, 26372, 1, 0
14347, 0, 0, 0, 0, 26387, 1, 0
14347, 0, 0, 0, 0, 26408, 1, 0
14347, 0, 0, 0, 0, 26423, 1, 0
14347, 0, 0, 0, 0, 26438, 1, 0
14347, 0, 0, 0, 0, 26455, 1, 0
14347, 0, 0, 0, 0, 26472, 1, 0
14347, 0, 0, 0, 0, 26489, 1, 0
14347, 0, 0, 0, 0, 26505, 1, 0
14347, 0, 0, 0, 0, 26523, 1, 0
14347, 0, 0, 0, 0, 26538, 1, 0
14347, 0, 0, 0, 0, 26553, 1, 0
14347, 0, 0, 0, 0, 26571, 1, 0
14347, 0, 0, 0, 0, 26588, 1, 0
14347, 0, 0, 0, 0, 26606, 1, 0
14347, 0, 0, 0, 0, 26621, 1, 0
14347, 0, 0, 0, 0, 26638, 1, 0
14347, 0, 0, 0, 0, 26659, 1, 0
14347, 0, 0, 0, 0, 26671, 1, 0
14347, 0, 0, 0, 0, 26688, 1, 0
14347, 0, 0, 0, 0, 26705, 1, 0
14347, 0, 0, 0, 0, 26722, 1, 0
14347, 0, 0, 0, 0, 26737, 1, 0
14347, 0, 0, 0, 0, 26755, 1, 0
14347, 0, 0, 0, 0, 26777, 1, 0
14347, 0, 0, 0, 0, 26788, 1, 0
14347, 0, 0, 0, 0, 26811, 1, 0
14347, 0, 0, 0, 0, 26823, 1, 0
14347, 0, 0, 0, 0, 26837, 1, 0
14347, 0, 0, 0, 0, 26854, 1, 0
14347, 0, 0, 0, 0, 26873, 1, 0
14347, 0, 0, 0, 0, 26888, 1, 0
14347, 0, 0, 0, 0, 26907, 1, 0
14347, 0, 0, 0, 0, 26921, 1, 0
14347, 0, 0, 0, 0, 26938, 1, 0
14347, 0, 0, 0, 0, 26955, 1, 0
14347, 0, 0, 0, 0, 26972, 1, 0
14347, 0, 0, 0, 0, 26987, 1, 0
14347, 0, 0, 0, 0, 27006, 1, 0
14347, 0, 0, 0, 0, 27025, 1, 0
14347, 0, 0, 0, 0, 27038, 1, 0
14347, 0, 0, 0, 0, 27055, 1, 0
14347, 0, 0, 0, 0, 27075, 1, 0
14347, 0, 0, 0, 0, 27089, 1, 0
14347, 0, 0, 0, 0, 27104, 1, 0
14347, 0, 0, 0, 0, 27121, 1, 0
14347, 0, 0, 0, 0, 27137, 1, 0
14347, 0, 0, 0, 0, 27155, 1, 0
14347, 0, 0, 0, 0, 27176, 1, 0
14347, 0, 0, 0, 0, 27188, 1, 0
14347, 0, 0, 0, 0, 27205, 1, 0
14347, 0, 0, 0, 0, 27220, 1, 0
14347, 0, 0, 0, 0, 27238, 1, 0
14347, 0, 0, 0, 0, 27256, 1, 0
14347, 0, 0, 0, 0, 27272, 1, 0
14347, 0, 0, 0, 0, 27288, 1, 0
14347, 0, 0, 0, 0, 27305, 1, 0
14347, 0, 0, 0, 0, 27321, 1, 0
14347, 0, 0, 0, 0, 27338, 1, 0
14347, 0, 0, 0, 0, 27367, 1, 0
14347, 0, 0, 0, 0, 27375, 1, 0
14347, 0, 0, 0, 0, 27387, 1, 0
14347, 0, 0, 0, 0, 27405, 1, 0
14347, 0, 0, 0, 0, 27424, 1, 0
14347, 0, 0, 0, 0, 27438, 1, 0
14347, 0, 0, 0, 0, 27459, 1, 0
14347, 0, 0, 0, 0, 27474, 1, 0
14347, 0, 0, 0, 0, 27487, 1, 0
14347, 0, 0, 0, 0, 27505, 1, 0
14347, 0, 0, 0, 0, 27525, 1, 0
14347, 0, 0, 0, 0, 27537, 1, 0
14347, 0, 0, 0, 0, 27560, 1, 0
14347, 0, 0, 0, 0, 27596, 1, 0
14347, 0, 0, 0, 0, 27612, 1, 0
14347, 0, 0, 0, 0, 27632, 1, 0
14347, 0, 0, 0, 0, 27649, 1, 0
14347, 0, 0, 0, 0, 27669, 1, 0
14347, 0, 0, 0, 0, 27691, 1, 0
14347, 0, 0, 0, 0, 27707, 1, 0
14347, 0, 0, 0, 0, 27725, 1, 0
14347, 0, 0, 0, 0, 27739, 1, 0
14347, 0, 0, 0, 0, 27758, 1, 0
14347, 0, 0, 0, 0, 27777, 1, 0
14347, 0, 0, 0, 0, 27794, 1, 0
14347, 0, 0, 0, 0, 27816, 1, 0
14347, 0, 0, 0, 0, 27842, 1, 0
14347, 0, 0, 0, 0, 27860, 1, 0
14347, 0, 0, 0, 0, 27877, 1, 0
14347, 0, 0, 0, 0, 27893, 1, 0
14347, 0, 0, 0, 0, 27909, 1, 0
14347, 0, 0, 0, 0, 27925, 1, 0
14347, 0, 0, 0, 0, 27942, 1, 0
14347, 0, 0, 0, 0, 27961, 1, 0
14347, 0, 0, 0, 0, 27976, 1, 0
14347, 0, 0, 0, 0, 27992, 1, 0
14347, 0, 0, 0, 0, 28009, 1, 0
14347, 0, 0, 0, 0, 28026, 1, 0
14347, 0, 0, 0, 0, 28042, 1, 0
14347, 0, 0, 0, 0, 28059, 1, 0
14347, 0, 0, 0, 0, 28077, 1, 0
14347, 0, 0, 0, 0, 28093, 1, 0
14347, 0, 0, 0, 0, 28109, 1, 0
14347, 0, 0, 0, 0, 28129, 1, 0
14347, 0, 0, 0, 0, 28144, 1, 0
14347, 0, 0, 0, 0, 28160, 1, 0
14347, 0, 0, 0, 0, 28177, 1, 0
14347, 0, 0, 0, 0, 28192, 1, 0
14347, 0, 0, 0, 0, 28209, 1, 0
14347, 0, 0, 0, 0, 28226, 1, 0
14347, 0, 0, 0, 0, 28242, 1, 0
14347, 0, 0, 0, 0, 28262, 1, 0
14347, 0, 0, 0, 0, 28276, 1, 0
14347, 0, 0, 0, 0, 28295, 1, 0
14347, 0, 0, 0, 0, 28312, 1, 0
14347, 0, 0, 0, 0, 28326, 1, 0
14347, 0, 0, 0, 0, 28342, 1, 0
14347, 0, 0, 0, 0, 28361, 1, 0
14347, 0, 0, 0, 0, 28376, 1, 0
14347, 0, 0, 0, 0, 28394, 1, 0
14347, 0, 0, 0, 0, 28410, 1, 0
14347, 0, 0, 0, 0, 28428, 1, 0
14347, 0, 0, 0, 0, 28442, 1, 0
14347, 0, 0, 0, 0, 28458, 1, 0
14347, 0, 0, 0, 0, 28477, 1, 0
14347, 0, 0, 0, 0, 28493, 1, 0
14347, 0, 0, 0, 0, 28509, 1, 0
14347, 0, 0, 0, 0, 28526, 1, 0
14347, 0, 0, 0, 0, 28543, 1, 0
14347, 0, 0, 0, 0, 28560, 1, 0
14347, 0, 0, 0, 0, 28575, 1, 0
14347, 0, 0, 0, 0, 28592, 1, 0
14347, 0, 0, 0, 0, 28609, 1, 0
14347, 0, 0, 0, 0, 28627, 1, 0
14347, 0, 0, 0, 0, 28643, 1, 0
14347, 0, 0, 0, 0, 28660, 1, 0
14347, 0, 0, 0, 0, 28677, 1, 0
14347, 0, 0, 0, 0, 28693, 1, 0
14347, 0, 0, 0, 0, 28710, 1, 0
14347, 0, 0, 0, 0, 28727, 1, 0
14347, 0, 0, 0, 0, 28744, 1, 0
14347, 0, 0, 0, 0, 28762, 1, 0
14347, 0, 0, 0, 0, 28779, 1, 0
14347, 0, 0, 0, 0, 28794, 1, 0
14347, 0, 0, 0, 0, 28811, 1, 0
14347, 0, 0, 0, 0, 28828, 1, 0
14347, 0, 0, 0, 0, 28844, 1, 0
14347, 0, 0, 0, 0, 28862, 1, 0
14347, 0, 0, 0, 0, 28878, 1, 0
14347, 0, 0, 0, 0, 28895, 1, 0
14347, 0, 0, 0, 0, 28912, 1, 0
14347, 0, 0, 0, 0, 28929, 1, 0
14347, 0, 0, 0, 0, 28945, 1, 0
14347, 0, 0, 0, 0, 28961, 1, 0
14347, 0, 0, 0, 0, 28978, 1, 0
14347, 0, 0, 0, 0, 28994, 1, 0
14347, 0, 0, 0, 0, 29012, 1, 0
14347, 0, 0, 0, 0, 29028, 1, 0
14347, 0, 0, 0, 0, 29043, 1, 0
14347, 0, 0, 0, 0, 29063, 1, 0
14347, 0, 0, 0, 0, 29077, 1, 0
14347, 0, 0, 0, 0, 29095, 1, 0
14347, 0, 0, 0, 0, 29112, 1, 0
14347, 0, 0, 0, 0, 29129, 1, 0
14347, 0, 0, 0, 0, 29146, 1, 0
14347, 0, 0, 0, 0, 29162, 1, 0
14347, 0, 0, 0, 0, 29178, 1, 0
14347, 0, 0, 0, 0, 29195, 1, 0
14347, 0, 0, 0, 0, 29211, 1, 0
14347, 0, 0, 0, 0, 29228, 1, 0
14347, 0, 0, 0, 0, 29245, 1, 0
14347, 0, 0, 0, 0, 29260, 1, 0
14347, 0, 0, 0, 0, 29279, 1, 0
14347, 0, 0, 0, 0, 29294, 1, 0
14347, 0, 0, 0, 0, 29313, 1, 0
14347, 0, 0, 0, 0, 29328, 1, 0
14347, 0, 0, 0, 0, 29345, 1, 0
14347, 0, 0, 0, 0, 29362, 1, 0
14347, 0, 0, 0, 0, 29377, 1, 0
14347, 0, 0, 0, 0, 29394, 1, 0
14347, 0, 0, 0, 0, 29413, 1, 0
14347, 0, 0, 0, 0, 29429, 1, 0
14347, 0, 0, 0, 0, 29445, 1, 0
14347, 0, 0, 0, 0, 29462, 1, 0
14347, 0, 0, 0, 0, 29477, 1, 0
14347, 0, 0, 0, 0, 29494, 1, 0
14347, 0, 0, 0, 0, 29513, 1, 0
14347, 0, 0, 0, 0, 29529, 1, 0
14347, 0, 0, 0, 0, 29546, 1, 0
14347, 0, 0, 0, 0, 29562, 1, 0
14347, 0, 0, 0, 0, 29578, 1, 0
14347, 0, 0, 0, 0, 29594, 1, 0
14347, 0, 0, 0, 0, 29611, 1, 0
14347, 0, 0, 0, 0, 29628, 1, 0
14347, 0, 0, 0, 0, 29647, 1, 0
14347, 0, 0, 0, 0, 29660, 1, 0
14347, 0, 0, 0, 0, 29679, 1, 0
14347, 0, 0, 0, 0, 29695, 1, 0
14347, 0, 0, 0, 0, 29713, 1, 0
14347, 0, 0, 0, 0, 29728, 1, 0
14347, 0, 0, 0, 0, 29747, 1, 0
14347, 0, 0, 0, 0, 29761, 1, 0
14347, 0, 0, 0, 0, 29778, 1, 0
14347, 0, 0, 0, 0, 29795, 1, 0
14347, 0, 0, 0, 0, 29812, 1, 0
14347, 0, 0, 0, 0, 29828, 1, 0
14347, 0, 0, 0, 0, 29844, 1, 0
14347, 0, 0, 0, 0, 29862, 1, 0
14347, 0, 0, 0, 0, 29879, 1, 0
14347, 0, 0, 0, 0, 29895, 1, 0
14347, 0, 0, 0, 0, 29913, 1, 0
14347, 0, 0, 0, 0, 29928, 1, 0
14347, 0, 0, 0, 0, 29945, 1, 0
14347, 0, 0, 0, 0, 29963, 1, 0
14347, 0, 0, 0, 0, 29978, 1, 0
14347, 0, 0, 0, 0, 29995, 1, 0
14347, 0, 0, 0, 0, 30011, 1, 0
14347, 0, 0, 0, 0, 30028, 1, 0
14347, 0, 0, 0, 0, 30045, 1, 0
14347, 0, 0, 0, 0, 30062, 1, 0
14347, 0, 0, 0, 0, 30078, 1, 0
14347, 0, 0, 0, 0, 30096, 1, 0
14347, 0, 0, 0, 0, 30112, 1, 0
14347, 0, 0, 0, 0, 30127, 1, 0
14347, 0, 0, 0, 0, 30145, 1, 0
14347, 0, 0, 0, 0, 30163, 1, 0
14347, 0, 0, 0, 0, 30178, 1, 0
14347, 0, 0, 0, 0, 30196, 1, 0
14347, 0, 0, 0, 0, 30210, 1, 0
14347, 0, 0, 0, 0, 30228, 1, 0
14347, 0, 0, 0, 0, 30244, 1, 0
14347, 0, 0, 0, 0, 30263, 1, 0
14347, 0, 0, 0, 0, 30278, 1, 0
14347, 0, 0, 0, 0, 30296, 1, 0
14347, 0, 0, 0, 0, 30312, 1, 0
14347, 0, 0, 0, 0, 30330, 1, 0
14347, 0, 0, 0, 0, 30346, 1, 0
14347, 0, 0, 0, 0, 30360, 1, 0
14347, 0, 0, 0, 0, 30380, 1, 0
14347, 0, 0, 0, 0, 30396, 1, 0
14347, 0, 0, 0, 0, 30411, 1, 0
14347, 0, 0, 0, 0, 30427, 1, 0
14347, 0, 0, 0, 0, 30445, 1, 0
14347, 0, 0, 0, 0, 30463, 1, 0
14347, 0, 0, 0, 0, 30478, 1, 0
14347, 0, 0, 0, 0, 30496, 1, 0
14347, 0, 0, 0, 0, 30514, 1, 0
14347, 0, 0, 0, 0, 30528, 1, 0
14347, 0, 0, 0, 0, 30546, 1, 0
14347, 0, 0, 0, 0, 30561, 1, 0
14347, 0, 0, 0, 0, 30579, 1, 0
14347, 0, 0, 0, 0, 30595, 1, 0
14347, 0, 0, 0, 0, 30611, 1, 0
14347, 0, 0, 0, 0, 30629, 1, 0
14347, 0, 0, 0, 0, 30644, 1, 0
14347, 0, 0, 0, 0, 30663, 1, 0
14347, 0, 0, 0, 0, 30678, 1, 0
14347, 0, 0, 0, 0, 30694, 1, 0
14347, 0, 0, 0, 0, 30712, 1, 0
14347, 0, 0, 0, 0, 30732, 1, 0
14347, 0, 0, 0, 0, 30745, 1, 0
14347, 0, 0, 0, 0, 30762, 1, 0
14347, 0, 0, 0, 0, 30779, 1, 0
14347, 0, 0, 0, 0, 30795, 1, 0
14347, 0, 0, 0, 0, 30812, 1, 0
14347, 0, 0, 0, 0, 30828, 1, 0
14347, 0, 0, 0, 0, 30847, 1, 0
14347, 0, 0, 0, 0, 30862, 1, 0
14347, 0, 0, 0, 0, 30878, 1, 0
14347, 0, 0, 0, 0, 30894, 1, 0
14347, 0, 0, 0, 0, 30912, 1, 0
14347, 0, 0, 0, 0, 30928, 1, 0
14347, 0, 0, 0, 0, 30945, 1, 0
14347, 0, 0, 0, 0, 30962, 1, 0
14347, 0, 0, 0, 0, 30978, 1, 0
14347, 0, 0, 0, 0, 30997, 1, 0
14347, 0, 0, 0, 0, 31014, 1, 0
14347, 0, 0, 0, 0, 31030, 1, 0
14347, 0, 0, 0, 0, 31044, 1, 0
14347, 0, 0, 0, 0, 31062, 1, 0
14347, 0, 0, 0, 0, 31078, 1, 0
14347, 0, 0, 0, 0, 31094, 1, 0
14347, 0, 0, 0, 0, 31110, 1, 0
14347, 0, 0, 0, 0, 31127, 1, 0
14347, 0, 0, 0, 0, 31147, 1, 0
14347, 0, 0, 0, 0, 31166, 1, 0
14347, 0, 0, 0, 0, 31181, 1, 0
14347, 0, 0, 0, 0, 31198, 1, 0
14347, 0, 0, 0, 0, 31216, 1, 0
14347, 0, 0, 0, 0, 31232, 1, 0
14347, 0, 0, 0, 0, 31249, 1, 0
14347, 0, 0, 0, 0, 31264, 1, 0
14347, 0, 0, 0, 0, 31282, 1, 0
14347, 0, 0, 0, 0, 31299, 1, 0
14347, 0, 0, 0, 0, 31314, 1, 0
14347, 0, 0, 0, 0, 31335, 1, 0
14347, 0, 0, 0, 0, 31365, 1, 0
14347, 0, 0, 0, 0, 31388, 1, 0
14347, 0, 0, 0, 0, 31405, 1, 0
14347, 0, 0, 0, 0, 31429, 1, 0
14347, 0, 0, 0, 0, 31468, 1, 0
14347, 0, 0, 0, 0, 31504, 1, 0
14347, 0, 0, 0, 0, 31524, 1, 0
14347, 0, 0, 0, 0, 31546, 1, 0
14347, 0, 0, 0, 0, 31564, 1, 0
14347, 0, 0, 0, 0, 31583, 1, 0
14347, 0, 0, 0, 0, 31602, 1, 0
14347, 0, 0, 0, 0, 31637, 1, 0
14347, 0, 0, 0, 0, 31659, 1, 0
14347, 0, 0, 0, 0, 31671, 1, 0
14347, 0, 0, 0, 0, 31692, 1, 0
14347, 0, 0, 0, 0, 31711, 1, 0
14347, 0, 0, 0, 0, 31733, 1, 0
14347, 0, 0, 0, 0, 31748, 1, 0
14347, 0, 0, 0, 0, 31772, 1, 0
14347, 0, 0, 0, 0, 31790, 1, 0
14347, 0, 0, 0, 0, 31807, 1, 0
14347, 0, 0, 0, 0, 31824, 1, 0
14347, 0, 0, 0, 0, 31842, 1, 0
14347, 0, 0, 0, 0, 31862, 1, 0
14347, 0, 0, 0, 0, 31878, 1, 0
14347, 0, 0, 0, 0, 31896, 1, 0
14347, 0, 0, 0, 0, 31912, 1, 0
14347, 0, 0, 0, 0, 31930, 1, 0
14347, 0, 0, 0, 0, 31944, 1, 0
14347, 0, 0, 0, 0, 31963, 1, 0
14347, 0, 0, 0, 0, 31978, 1, 0
14347, 0, 0, 0, 0, 31996, 1, 0
14347, 0, 0, 0, 0, 32013, 1, 0
14347, 0, 0, 0, 0, 32029, 1, 0
14347, 0, 0, 0, 0, 32047, 1, 0
14347, 0, 0, 0, 0, 32065, 1, 0
14347, 0, 0, 0, 0, 32078, 1, 0
14347, 0, 0, 0, 0, 32095, 1, 0
14347, 0, 0, 0, 0, 32113, 1, 0
14347, 0, 0, 0, 0, 32128, 1, 0
14347, 0, 0, 0, 0, 32144, 1, 0
14347, 0, 0, 0, 0, 32162, 1, 0
14347, 0, 0, 0, 0, 32180, 1, 0
14347, 0, 0, 0, 0, 32194, 1, 0
14347, 0, 0, 0, 0, 32212, 1, 0
14347, 0, 0, 0, 0, 32228, 1, 0
14347, 0, 0, 0, 0, 32246, 1, 0
14347, 0, 0, 0, 0, 32263, 1, 0
14347, 0, 0, 0, 0, 32277, 1, 0
14347, 0, 0, 0, 0, 32294, 1, 0
14347, 0, 0, 0, 0, 32313, 1, 0
14347, 0, 0, 0, 0, 32328, 1, 0
14347, 0, 0, 0, 0, 32345, 1, 0
14347, 0, 0, 0, 0, 32361, 1, 0
14347, 0, 0, 0, 0, 32379, 1, 0
14347, 0, 0, 0, 0, 32394, 1, 0
14347, 0, 0, 0, 0, 32412, 1, 0
14347, 0, 0, 0, 0, 32429, 1, 0
14347, 0, 0, 0, 0, 32446, 1, 0
14347, 0, 0, 0, 0, 32462, 1, 0
14347, 0, 0, 0, 0, 32479, 1, 0
14347, 0, 0, 0, 0, 32501, 1, 0
14347, 0, 0, 0, 0, 32514, 1, 0
14347, 0, 0, 0, 0, 32530, 1, 0
14347, 0, 0, 0, 0, 32545, 1, 0
14347, 0, 0, 0, 0, 32563, 1, 0
14347, 0, 0, 0, 0, 32578, 1, 0
14347, 0, 0, 0, 0, 32594, 1, 0
14347, 0, 0, 0, 0, 32612, 1, 0
14347, 0, 0, 0, 0, 32628, 1, 0
14347, 0, 0, 0, 0, 32645, 1, 0
